"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,527,0.2,0.2,0,0,0.61614,-4.1974,627,0.2,0.2,0,0,0.61614,-4.1974,627,0.2,0.2,0,0,0.61614,-4.1974,627,0.2,0.2,0,0,0.61614,-4.1974,627,0.2,0.2,0,0,0.61614,-4.1974,627,0.2,0.2,0,0,0.61614,-4.1974,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.61614,-4.1974,627,1
1,528,0.2,0.2,0,0,0.60141,-4.2186,627,0.2,0.2,0,0,0.60141,-4.2186,627,0.2,0.2,0,0,0.60141,-4.2186,627,0.2,0.2,0,0,0.60141,-4.2186,627,0.2,0.2,0,0,0.60141,-4.2186,627,0.2,0.2,0,0,0.60141,-4.2186,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.60141,-4.2186,627,1
1,529,0.2,0.2,0,0,0.58659,-4.2498,627,0.2,0.2,0,0,0.58659,-4.2498,627,0.2,0.2,0,0,0.58659,-4.2498,627,0.2,0.2,0,0,0.58659,-4.2498,627,0.2,0.2,0,0,0.58659,-4.2498,627,0.2,0.2,0,0,0.58659,-4.2498,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.58659,-4.2498,627,1
1,530,0.2,0.2,0,0,0.57165,-4.2923,627,0.2,0.2,0,0,0.57165,-4.2923,627,0.2,0.2,0,0,0.57165,-4.2923,627,0.2,0.2,0,0,0.57165,-4.2923,627,0.2,0.2,0,0,0.57165,-4.2923,627,0.2,0.2,0,0,0.57165,-4.2923,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.57165,-4.2923,627,1
1,531,0.2,0.2,0,0,0.55653,-4.347,627,0.2,0.2,0,0,0.55653,-4.347,627,0.2,0.2,0,0,0.55653,-4.347,627,0.2,0.2,0,0,0.55653,-4.347,627,0.2,0.2,0,0,0.55653,-4.347,627,0.2,0.2,0,0,0.55653,-4.347,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.55653,-4.347,627,1
1,532,0.2,0.2,0,0,0.5412,-4.4142,627,0.2,0.2,0,0,0.5412,-4.4142,627,0.2,0.2,0,0,0.5412,-4.4142,627,0.2,0.2,0,0,0.5412,-4.4142,627,0.2,0.2,0,0,0.5412,-4.4142,627,0.2,0.2,0,0,0.5412,-4.4142,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.5412,-4.4142,627,1
1,533,0.2,0.2,0,0,0.52561,-4.4938,627,0.2,0.2,0,0,0.52561,-4.4938,627,0.2,0.2,0,0,0.52561,-4.4938,627,0.2,0.2,0,0,0.52561,-4.4938,627,0.2,0.2,0,0,0.52561,-4.4938,627,0.2,0.2,0,0,0.52561,-4.4938,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.52561,-4.4938,627,1
1,534,0.2,0.2,0,0,0.50972,-4.5852,627,0.2,0.2,0,0,0.50972,-4.5852,627,0.2,0.2,0,0,0.50972,-4.5852,627,0.2,0.2,0,0,0.50972,-4.5852,627,0.2,0.2,0,0,0.50972,-4.5852,627,0.2,0.2,0,0,0.50972,-4.5852,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.50972,-4.5852,627,1
1,535,0.2,0.2,0,0,0.49349,-4.6875,627,0.2,0.2,0,0,0.49349,-4.6875,627,0.2,0.2,0,0,0.49349,-4.6875,627,0.2,0.2,0,0,0.49349,-4.6875,627,0.2,0.2,0,0,0.49349,-4.6875,627,0.2,0.2,0,0,0.49349,-4.6875,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.49349,-4.6875,627,1
1,536,0.2,0.2,0,0,0.47689,-4.7998,627,0.2,0.2,0,0,0.47689,-4.7998,627,0.2,0.2,0,0,0.47689,-4.7998,627,0.2,0.2,0,0,0.47689,-4.7998,627,0.2,0.2,0,0,0.47689,-4.7998,627,0.2,0.2,0,0,0.47689,-4.7998,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.47689,-4.7998,627,1
1,537,0.2,0.2,0,0,0.45988,-4.9207,627,0.2,0.2,0,0,0.45988,-4.9207,627,0.2,0.2,0,0,0.45988,-4.9207,627,0.2,0.2,0,0,0.45988,-4.9207,627,0.2,0.2,0,0,0.45988,-4.9207,627,0.2,0.2,0,0,0.45988,-4.9207,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.45988,-4.9207,627,1
1,538,0.2,0.2,0,0,0.44243,-5.0488,627,0.2,0.2,0,0,0.44243,-5.0488,627,0.2,0.2,0,0,0.44243,-5.0488,627,0.2,0.2,0,0,0.44243,-5.0488,627,0.2,0.2,0,0,0.44243,-5.0488,627,0.2,0.2,0,0,0.44243,-5.0488,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.44243,-5.0488,627,1
1,539,0.2,0.2,0,0,0.42452,-5.1829,627,0.2,0.2,0,0,0.42452,-5.1829,627,0.2,0.2,0,0,0.42452,-5.1829,627,0.2,0.2,0,0,0.42452,-5.1829,627,0.2,0.2,0,0,0.42452,-5.1829,627,0.2,0.2,0,0,0.42452,-5.1829,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.42452,-5.1829,627,1
1,540,0.2,0.2,0,0,0.40614,-5.3215,627,0.2,0.2,0,0,0.40614,-5.3215,627,0.2,0.2,0,0,0.40614,-5.3215,627,0.2,0.2,0,0,0.40614,-5.3215,627,0.2,0.2,0,0,0.40614,-5.3215,627,0.2,0.2,0,0,0.40614,-5.3215,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.40614,-5.3215,627,1
1,541,0.2,0.2,0,0,0.38727,-5.4631,627,0.2,0.2,0,0,0.38727,-5.4631,627,0.2,0.2,0,0,0.38727,-5.4631,627,0.2,0.2,0,0,0.38727,-5.4631,627,0.2,0.2,0,0,0.38727,-5.4631,627,0.2,0.2,0,0,0.38727,-5.4631,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.38727,-5.4631,627,1
1,542,0.2,0.2,0,0,0.3679,-5.6064,627,0.2,0.2,0,0,0.3679,-5.6064,627,0.2,0.2,0,0,0.3679,-5.6064,627,0.2,0.2,0,0,0.3679,-5.6064,627,0.2,0.2,0,0,0.3679,-5.6064,627,0.2,0.2,0,0,0.3679,-5.6064,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.3679,-5.6064,627,1
1,543,0.2,0.2,0,0,0.34802,-5.7499,627,0.2,0.2,0,0,0.34802,-5.7499,627,0.2,0.2,0,0,0.34802,-5.7499,627,0.2,0.2,0,0,0.34802,-5.7499,627,0.2,0.2,0,0,0.34802,-5.7499,627,0.2,0.2,0,0,0.34802,-5.7499,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.34802,-5.7499,627,1
1,544,0.2,0.2,0,0,0.32765,-5.8922,627,0.2,0.2,0,0,0.32765,-5.8922,627,0.2,0.2,0,0,0.32765,-5.8922,627,0.2,0.2,0,0,0.32765,-5.8922,627,0.2,0.2,0,0,0.32765,-5.8922,627,0.2,0.2,0,0,0.32765,-5.8922,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.32765,-5.8922,627,1
1,545,0.2,0.2,0,0,0.30678,-6.0317,627,0.2,0.2,0,0,0.30678,-6.0317,627,0.2,0.2,0,0,0.30678,-6.0317,627,0.2,0.2,0,0,0.30678,-6.0317,627,0.2,0.2,0,0,0.30678,-6.0317,627,0.2,0.2,0,0,0.30678,-6.0317,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.30678,-6.0317,627,1
1,546,0.2,0.2,0,0,0.28544,-6.1667,627,0.2,0.2,0,0,0.28544,-6.1667,627,0.2,0.2,0,0,0.28544,-6.1667,627,0.2,0.2,0,0,0.28544,-6.1667,627,0.2,0.2,0,0,0.28544,-6.1667,627,0.2,0.2,0,0,0.28544,-6.1667,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.28544,-6.1667,627,1
1,547,0.2,0.2,0,0,0.26363,-6.2951,627,0.2,0.2,0,0,0.26363,-6.2951,627,0.2,0.2,0,0,0.26363,-6.2951,627,0.2,0.2,0,0,0.26363,-6.2951,627,0.2,0.2,0,0,0.26363,-6.2951,627,0.2,0.2,0,0,0.26363,-6.2951,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.26363,-6.2951,627,1
1,548,0.2,0.2,0,0,0.24139,-6.4149,627,0.2,0.2,0,0,0.24139,-6.4149,627,0.2,0.2,0,0,0.24139,-6.4149,627,0.2,0.2,0,0,0.24139,-6.4149,627,0.2,0.2,0,0,0.24139,-6.4149,627,0.2,0.2,0,0,0.24139,-6.4149,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.24139,-6.4149,627,1
1,549,0.2,0.2,0,0,0.21874,-6.5239,627,0.2,0.2,0,0,0.21874,-6.5239,627,0.2,0.2,0,0,0.21874,-6.5239,627,0.2,0.2,0,0,0.21874,-6.5239,627,0.2,0.2,0,0,0.21874,-6.5239,627,0.2,0.2,0,0,0.21874,-6.5239,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.21874,-6.5239,627,1
1,550,0.2,0.2,0,0,0.19574,-6.6196,627,0.2,0.2,0,0,0.19574,-6.6196,627,0.2,0.2,0,0,0.19574,-6.6196,627,0.2,0.2,0,0,0.19574,-6.6196,627,0.2,0.2,0,0,0.19574,-6.6196,627,0.2,0.2,0,0,0.19574,-6.6196,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.19574,-6.6196,627,1
1,551,0.2,0.2,0,0,0.17243,-6.6995,627,0.2,0.2,0,0,0.17243,-6.6995,627,0.2,0.2,0,0,0.17243,-6.6995,627,0.2,0.2,0,0,0.17243,-6.6995,627,0.2,0.2,0,0,0.17243,-6.6995,627,0.2,0.2,0,0,0.17243,-6.6995,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.17243,-6.6995,627,1
1,552,0.2,0.2,0,0,0.14888,-6.7613,627,0.2,0.2,0,0,0.14888,-6.7613,627,0.2,0.2,0,0,0.14888,-6.7613,627,0.2,0.2,0,0,0.14888,-6.7613,627,0.2,0.2,0,0,0.14888,-6.7613,627,0.2,0.2,0,0,0.14888,-6.7613,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.14888,-6.7613,627,1
1,553,0.2,0.2,0,0,0.12514,-6.803,627,0.2,0.2,0,0,0.12514,-6.803,627,0.2,0.2,0,0,0.12514,-6.803,627,0.2,0.2,0,0,0.12514,-6.803,627,0.2,0.2,0,0,0.12514,-6.803,627,0.2,0.2,0,0,0.12514,-6.803,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.12514,-6.803,627,1
1,554,0.2,0.2,0,0,0.10129,-6.8227,627,0.2,0.2,0,0,0.10129,-6.8227,627,0.2,0.2,0,0,0.10129,-6.8227,627,0.2,0.2,0,0,0.10129,-6.8227,627,0.2,0.2,0,0,0.10129,-6.8227,627,0.2,0.2,0,0,0.10129,-6.8227,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.10129,-6.8227,627,1
1,555,0.2,0.2,0,0,0.077421,-6.8195,627,0.2,0.2,0,0,0.077421,-6.8195,627,0.2,0.2,0,0,0.077421,-6.8195,627,0.2,0.2,0,0,0.077421,-6.8195,627,0.2,0.2,0,0,0.077421,-6.8195,627,0.2,0.2,0,0,0.077421,-6.8195,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.077421,-6.8195,627,1
1,556,0.2,0.2,0,0,0.053599,-6.7932,627,0.2,0.2,0,0,0.053599,-6.7932,627,0.2,0.2,0,0,0.053599,-6.7932,627,0.2,0.2,0,0,0.053599,-6.7932,627,0.2,0.2,0,0,0.053599,-6.7932,627,0.2,0.2,0,0,0.053599,-6.7932,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.053599,-6.7932,627,1
1,557,0.2,0.2,0,0,0.029908,-6.7445,627,0.2,0.2,0,0,0.029908,-6.7445,627,0.2,0.2,0,0,0.029908,-6.7445,627,0.2,0.2,0,0,0.029908,-6.7445,627,0.2,0.2,0,0,0.029908,-6.7445,627,0.2,0.2,0,0,0.029908,-6.7445,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.029908,-6.7445,627,1
1,558,0.2,0.2,0,0,0.0064232,-6.6753,627,0.2,0.2,0,0,0.0064232,-6.6753,627,0.2,0.2,0,0,0.0064232,-6.6753,627,0.2,0.2,0,0,0.0064232,-6.6753,627,0.2,0.2,0,0,0.0064232,-6.6753,627,0.2,0.2,0,0,0.0064232,-6.6753,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.0064232,-6.6753,627,1
1,559,0.2,0.2,0,0,-0.016789,-6.5886,627,0.2,0.2,0,0,-0.016789,-6.5886,627,0.2,0.2,0,0,-0.016789,-6.5886,627,0.2,0.2,0,0,-0.016789,-6.5886,627,0.2,0.2,0,0,-0.016789,-6.5886,627,0.2,0.2,0,0,-0.016789,-6.5886,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.016789,-6.5886,627,1
1,560,0.2,0.2,0,0,-0.039674,-6.4888,627,0.2,0.2,0,0,-0.039674,-6.4888,627,0.2,0.2,0,0,-0.039674,-6.4888,627,0.2,0.2,0,0,-0.039674,-6.4888,627,0.2,0.2,0,0,-0.039674,-6.4888,627,0.2,0.2,0,0,-0.039674,-6.4888,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.039674,-6.4888,627,1
1,561,0.2,0.2,0,0,-0.062196,-6.3811,627,0.2,0.2,0,0,-0.062196,-6.3811,627,0.2,0.2,0,0,-0.062196,-6.3811,627,0.2,0.2,0,0,-0.062196,-6.3811,627,0.2,0.2,0,0,-0.062196,-6.3811,627,0.2,0.2,0,0,-0.062196,-6.3811,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.062196,-6.3811,627,1
1,562,0.2,0.2,0,0,-0.084338,-6.2715,627,0.2,0.2,0,0,-0.084338,-6.2715,627,0.2,0.2,0,0,-0.084338,-6.2715,627,0.2,0.2,0,0,-0.084338,-6.2715,627,0.2,0.2,0,0,-0.084338,-6.2715,627,0.2,0.2,0,0,-0.084338,-6.2715,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.084338,-6.2715,627,1
1,563,0.2,0.2,0,0,-0.10611,-6.1668,627,0.2,0.2,0,0,-0.10611,-6.1668,627,0.2,0.2,0,0,-0.10611,-6.1668,627,0.2,0.2,0,0,-0.10611,-6.1668,627,0.2,0.2,0,0,-0.10611,-6.1668,627,0.2,0.2,0,0,-0.10611,-6.1668,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.10611,-6.1668,627,1
1,564,0.2,0.2,0,0,-0.12753,-6.0738,627,0.2,0.2,0,0,-0.12753,-6.0738,627,0.2,0.2,0,0,-0.12753,-6.0738,627,0.2,0.2,0,0,-0.12753,-6.0738,627,0.2,0.2,0,0,-0.12753,-6.0738,627,0.2,0.2,0,0,-0.12753,-6.0738,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.12753,-6.0738,627,1
1,565,0.2,0.2,0,0,-0.14865,-5.9991,627,0.2,0.2,0,0,-0.14865,-5.9991,627,0.2,0.2,0,0,-0.14865,-5.9991,627,0.2,0.2,0,0,-0.14865,-5.9991,627,0.2,0.2,0,0,-0.14865,-5.9991,627,0.2,0.2,0,0,-0.14865,-5.9991,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.14865,-5.9991,627,1
1,566,0.2,0.2,0,0,-0.16956,-5.9484,627,0.2,0.2,0,0,-0.16956,-5.9484,627,0.2,0.2,0,0,-0.16956,-5.9484,627,0.2,0.2,0,0,-0.16956,-5.9484,627,0.2,0.2,0,0,-0.16956,-5.9484,627,0.2,0.2,0,0,-0.16956,-5.9484,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.16956,-5.9484,627,1
1,567,0.2,0.2,0,0,-0.19034,-5.9264,627,0.2,0.2,0,0,-0.19034,-5.9264,627,0.2,0.2,0,0,-0.19034,-5.9264,627,0.2,0.2,0,0,-0.19034,-5.9264,627,0.2,0.2,0,0,-0.19034,-5.9264,627,0.2,0.2,0,0,-0.19034,-5.9264,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.19034,-5.9264,627,1
1,568,0.2,0.2,0,0,-0.2111,-5.9358,627,0.2,0.2,0,0,-0.2111,-5.9358,627,0.2,0.2,0,0,-0.2111,-5.9358,627,0.2,0.2,0,0,-0.2111,-5.9358,627,0.2,0.2,0,0,-0.2111,-5.9358,627,0.2,0.2,0,0,-0.2111,-5.9358,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.2111,-5.9358,627,1
1,569,0.2,0.2,0,0,-0.23195,-5.9778,627,0.2,0.2,0,0,-0.23195,-5.9778,627,0.2,0.2,0,0,-0.23195,-5.9778,627,0.2,0.2,0,0,-0.23195,-5.9778,627,0.2,0.2,0,0,-0.23195,-5.9778,627,0.2,0.2,0,0,-0.23195,-5.9778,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.23195,-5.9778,627,1
1,570,0.2,0.2,0,0,-0.253,-6.0508,627,0.2,0.2,0,0,-0.253,-6.0508,627,0.2,0.2,0,0,-0.253,-6.0508,627,0.2,0.2,0,0,-0.253,-6.0508,627,0.2,0.2,0,0,-0.253,-6.0508,627,0.2,0.2,0,0,-0.253,-6.0508,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.253,-6.0508,627,1
1,571,0.2,0.2,0,0,-0.27435,-6.1512,627,0.2,0.2,0,0,-0.27435,-6.1512,627,0.2,0.2,0,0,-0.27435,-6.1512,627,0.2,0.2,0,0,-0.27435,-6.1512,627,0.2,0.2,0,0,-0.27435,-6.1512,627,0.2,0.2,0,0,-0.27435,-6.1512,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.27435,-6.1512,627,1
1,572,0.2,0.2,0,0,-0.2961,-6.2729,627,0.2,0.2,0,0,-0.2961,-6.2729,627,0.2,0.2,0,0,-0.2961,-6.2729,627,0.2,0.2,0,0,-0.2961,-6.2729,627,0.2,0.2,0,0,-0.2961,-6.2729,627,0.2,0.2,0,0,-0.2961,-6.2729,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.2961,-6.2729,627,1
