"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,764,0.5,0.5,0,0,-0.043972,-0.071541,76317,0.5,0.5,0,0,-0.043972,-0.071541,76317,0.5,0.5,0,0,-0.043972,-0.071541,76317,0.5,0.5,0,0,-0.043972,-0.071541,76317,0.5,0.5,0,0,-0.043972,-0.071541,76317,0.5,0.5,0,0,-0.043972,-0.071541,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043972,-0.071541,76317,1
1,765,0.5,0.5,0,0,-0.044205,-0.061978,76317,0.5,0.5,0,0,-0.044205,-0.061978,76317,0.5,0.5,0,0,-0.044205,-0.061978,76317,0.5,0.5,0,0,-0.044205,-0.061978,76317,0.5,0.5,0,0,-0.044205,-0.061978,76317,0.5,0.5,0,0,-0.044205,-0.061978,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044205,-0.061978,76317,1
1,766,0.5,0.5,0,0,-0.044405,-0.052384,76317,0.5,0.5,0,0,-0.044405,-0.052384,76317,0.5,0.5,0,0,-0.044405,-0.052384,76317,0.5,0.5,0,0,-0.044405,-0.052384,76317,0.5,0.5,0,0,-0.044405,-0.052384,76317,0.5,0.5,0,0,-0.044405,-0.052384,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044405,-0.052384,76317,1
1,767,0.5,0.5,0,0,-0.04459,-0.053121,76317,0.5,0.5,0,0,-0.04459,-0.053121,76317,0.5,0.5,0,0,-0.04459,-0.053121,76317,0.5,0.5,0,0,-0.04459,-0.053121,76317,0.5,0.5,0,0,-0.04459,-0.053121,76317,0.5,0.5,0,0,-0.04459,-0.053121,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04459,-0.053121,76317,1
1,768,0.5,0.5,0,0,-0.044784,-0.057932,76317,0.5,0.5,0,0,-0.044784,-0.057932,76317,0.5,0.5,0,0,-0.044784,-0.057932,76317,0.5,0.5,0,0,-0.044784,-0.057932,76317,0.5,0.5,0,0,-0.044784,-0.057932,76317,0.5,0.5,0,0,-0.044784,-0.057932,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044784,-0.057932,76317,1
1,769,0.5,0.5,0,0,-0.044987,-0.057947,76317,0.5,0.5,0,0,-0.044987,-0.057947,76317,0.5,0.5,0,0,-0.044987,-0.057947,76317,0.5,0.5,0,0,-0.044987,-0.057947,76317,0.5,0.5,0,0,-0.044987,-0.057947,76317,0.5,0.5,0,0,-0.044987,-0.057947,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044987,-0.057947,76317,1
1,770,0.5,0.5,0,0,-0.045182,-0.053653,76317,0.5,0.5,0,0,-0.045182,-0.053653,76317,0.5,0.5,0,0,-0.045182,-0.053653,76317,0.5,0.5,0,0,-0.045182,-0.053653,76317,0.5,0.5,0,0,-0.045182,-0.053653,76317,0.5,0.5,0,0,-0.045182,-0.053653,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045182,-0.053653,76317,1
1,771,0.5,0.5,0,0,-0.045362,-0.048853,76317,0.5,0.5,0,0,-0.045362,-0.048853,76317,0.5,0.5,0,0,-0.045362,-0.048853,76317,0.5,0.5,0,0,-0.045362,-0.048853,76317,0.5,0.5,0,0,-0.045362,-0.048853,76317,0.5,0.5,0,0,-0.045362,-0.048853,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045362,-0.048853,76317,1
1,772,0.5,0.5,0,0,-0.045526,-0.044774,76317,0.5,0.5,0,0,-0.045526,-0.044774,76317,0.5,0.5,0,0,-0.045526,-0.044774,76317,0.5,0.5,0,0,-0.045526,-0.044774,76317,0.5,0.5,0,0,-0.045526,-0.044774,76317,0.5,0.5,0,0,-0.045526,-0.044774,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045526,-0.044774,76317,1
1,773,0.5,0.5,0,0,-0.04568,-0.043517,76317,0.5,0.5,0,0,-0.04568,-0.043517,76317,0.5,0.5,0,0,-0.04568,-0.043517,76317,0.5,0.5,0,0,-0.04568,-0.043517,76317,0.5,0.5,0,0,-0.04568,-0.043517,76317,0.5,0.5,0,0,-0.04568,-0.043517,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04568,-0.043517,76317,1
1,774,0.5,0.5,0,0,-0.045838,-0.046625,76317,0.5,0.5,0,0,-0.045838,-0.046625,76317,0.5,0.5,0,0,-0.045838,-0.046625,76317,0.5,0.5,0,0,-0.045838,-0.046625,76317,0.5,0.5,0,0,-0.045838,-0.046625,76317,0.5,0.5,0,0,-0.045838,-0.046625,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045838,-0.046625,76317,1
1,775,0.5,0.5,0,0,-0.046004,-0.048283,76317,0.5,0.5,0,0,-0.046004,-0.048283,76317,0.5,0.5,0,0,-0.046004,-0.048283,76317,0.5,0.5,0,0,-0.046004,-0.048283,76317,0.5,0.5,0,0,-0.046004,-0.048283,76317,0.5,0.5,0,0,-0.046004,-0.048283,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046004,-0.048283,76317,1
1,776,0.5,0.5,0,0,-0.046161,-0.041256,76317,0.5,0.5,0,0,-0.046161,-0.041256,76317,0.5,0.5,0,0,-0.046161,-0.041256,76317,0.5,0.5,0,0,-0.046161,-0.041256,76317,0.5,0.5,0,0,-0.046161,-0.041256,76317,0.5,0.5,0,0,-0.046161,-0.041256,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046161,-0.041256,76317,1
1,777,0.5,0.5,0,0,-0.046287,-0.031021,76317,0.5,0.5,0,0,-0.046287,-0.031021,76317,0.5,0.5,0,0,-0.046287,-0.031021,76317,0.5,0.5,0,0,-0.046287,-0.031021,76317,0.5,0.5,0,0,-0.046287,-0.031021,76317,0.5,0.5,0,0,-0.046287,-0.031021,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046287,-0.031021,76317,1
1,778,0.5,0.5,0,0,-0.046395,-0.030741,76317,0.5,0.5,0,0,-0.046395,-0.030741,76317,0.5,0.5,0,0,-0.046395,-0.030741,76317,0.5,0.5,0,0,-0.046395,-0.030741,76317,0.5,0.5,0,0,-0.046395,-0.030741,76317,0.5,0.5,0,0,-0.046395,-0.030741,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046395,-0.030741,76317,1
1,779,0.5,0.5,0,0,-0.046518,-0.03947,76317,0.5,0.5,0,0,-0.046518,-0.03947,76317,0.5,0.5,0,0,-0.046518,-0.03947,76317,0.5,0.5,0,0,-0.046518,-0.03947,76317,0.5,0.5,0,0,-0.046518,-0.03947,76317,0.5,0.5,0,0,-0.046518,-0.03947,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046518,-0.03947,76317,1
1,780,0.5,0.5,0,0,-0.046658,-0.040538,76317,0.5,0.5,0,0,-0.046658,-0.040538,76317,0.5,0.5,0,0,-0.046658,-0.040538,76317,0.5,0.5,0,0,-0.046658,-0.040538,76317,0.5,0.5,0,0,-0.046658,-0.040538,76317,0.5,0.5,0,0,-0.046658,-0.040538,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046658,-0.040538,76317,1
1,781,0.5,0.5,0,0,-0.046777,-0.027623,76317,0.5,0.5,0,0,-0.046777,-0.027623,76317,0.5,0.5,0,0,-0.046777,-0.027623,76317,0.5,0.5,0,0,-0.046777,-0.027623,76317,0.5,0.5,0,0,-0.046777,-0.027623,76317,0.5,0.5,0,0,-0.046777,-0.027623,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046777,-0.027623,76317,1
1,782,0.5,0.5,0,0,-0.046855,-0.016681,76317,0.5,0.5,0,0,-0.046855,-0.016681,76317,0.5,0.5,0,0,-0.046855,-0.016681,76317,0.5,0.5,0,0,-0.046855,-0.016681,76317,0.5,0.5,0,0,-0.046855,-0.016681,76317,0.5,0.5,0,0,-0.046855,-0.016681,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046855,-0.016681,76317,1
1,783,0.5,0.5,0,0,-0.046922,-0.021444,76317,0.5,0.5,0,0,-0.046922,-0.021444,76317,0.5,0.5,0,0,-0.046922,-0.021444,76317,0.5,0.5,0,0,-0.046922,-0.021444,76317,0.5,0.5,0,0,-0.046922,-0.021444,76317,0.5,0.5,0,0,-0.046922,-0.021444,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046922,-0.021444,76317,1
1,784,0.5,0.5,0,0,-0.047014,-0.031062,76317,0.5,0.5,0,0,-0.047014,-0.031062,76317,0.5,0.5,0,0,-0.047014,-0.031062,76317,0.5,0.5,0,0,-0.047014,-0.031062,76317,0.5,0.5,0,0,-0.047014,-0.031062,76317,0.5,0.5,0,0,-0.047014,-0.031062,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047014,-0.031062,76317,1
1,785,0.5,0.5,0,0,-0.047115,-0.026946,76317,0.5,0.5,0,0,-0.047115,-0.026946,76317,0.5,0.5,0,0,-0.047115,-0.026946,76317,0.5,0.5,0,0,-0.047115,-0.026946,76317,0.5,0.5,0,0,-0.047115,-0.026946,76317,0.5,0.5,0,0,-0.047115,-0.026946,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047115,-0.026946,76317,1
1,786,0.5,0.5,0,0,-0.047183,-0.011956,76317,0.5,0.5,0,0,-0.047183,-0.011956,76317,0.5,0.5,0,0,-0.047183,-0.011956,76317,0.5,0.5,0,0,-0.047183,-0.011956,76317,0.5,0.5,0,0,-0.047183,-0.011956,76317,0.5,0.5,0,0,-0.047183,-0.011956,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047183,-0.011956,76317,1
1,787,0.5,0.5,0,0,-0.047213,-0.005285,76317,0.5,0.5,0,0,-0.047213,-0.005285,76317,0.5,0.5,0,0,-0.047213,-0.005285,76317,0.5,0.5,0,0,-0.047213,-0.005285,76317,0.5,0.5,0,0,-0.047213,-0.005285,76317,0.5,0.5,0,0,-0.047213,-0.005285,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047213,-0.005285,76317,1
1,788,0.5,0.5,0,0,-0.047245,-0.012507,76317,0.5,0.5,0,0,-0.047245,-0.012507,76317,0.5,0.5,0,0,-0.047245,-0.012507,76317,0.5,0.5,0,0,-0.047245,-0.012507,76317,0.5,0.5,0,0,-0.047245,-0.012507,76317,0.5,0.5,0,0,-0.047245,-0.012507,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047245,-0.012507,76317,1
1,789,0.5,0.5,0,0,-0.047299,-0.018367,76317,0.5,0.5,0,0,-0.047299,-0.018367,76317,0.5,0.5,0,0,-0.047299,-0.018367,76317,0.5,0.5,0,0,-0.047299,-0.018367,76317,0.5,0.5,0,0,-0.047299,-0.018367,76317,0.5,0.5,0,0,-0.047299,-0.018367,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047299,-0.018367,76317,1
1,790,0.5,0.5,0,0,-0.04735,-0.011006,76317,0.5,0.5,0,0,-0.04735,-0.011006,76317,0.5,0.5,0,0,-0.04735,-0.011006,76317,0.5,0.5,0,0,-0.04735,-0.011006,76317,0.5,0.5,0,0,-0.04735,-0.011006,76317,0.5,0.5,0,0,-0.04735,-0.011006,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04735,-0.011006,76317,1
1,791,0.5,0.5,0,0,-0.047366,0.0015602,76317,0.5,0.5,0,0,-0.047366,0.0015602,76317,0.5,0.5,0,0,-0.047366,0.0015602,76317,0.5,0.5,0,0,-0.047366,0.0015602,76317,0.5,0.5,0,0,-0.047366,0.0015602,76317,0.5,0.5,0,0,-0.047366,0.0015602,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047366,0.0015602,76317,1
1,792,0.5,0.5,0,0,-0.047355,0.0051957,76317,0.5,0.5,0,0,-0.047355,0.0051957,76317,0.5,0.5,0,0,-0.047355,0.0051957,76317,0.5,0.5,0,0,-0.047355,0.0051957,76317,0.5,0.5,0,0,-0.047355,0.0051957,76317,0.5,0.5,0,0,-0.047355,0.0051957,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047355,0.0051957,76317,1
1,793,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0.5,0.5,0,0,-0.047346,-0.00031069,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047346,-0.00031069,76317,1
1,794,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0.5,0.5,0,0,-0.047352,-0.0030128,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047352,-0.0030128,76317,1
1,795,0.5,0.5,0,0,-0.04735,0.0040346,76317,0.5,0.5,0,0,-0.04735,0.0040346,76317,0.5,0.5,0,0,-0.04735,0.0040346,76317,0.5,0.5,0,0,-0.04735,0.0040346,76317,0.5,0.5,0,0,-0.04735,0.0040346,76317,0.5,0.5,0,0,-0.04735,0.0040346,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04735,0.0040346,76317,1
1,796,0.5,0.5,0,0,-0.047318,0.014604,76317,0.5,0.5,0,0,-0.047318,0.014604,76317,0.5,0.5,0,0,-0.047318,0.014604,76317,0.5,0.5,0,0,-0.047318,0.014604,76317,0.5,0.5,0,0,-0.047318,0.014604,76317,0.5,0.5,0,0,-0.047318,0.014604,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047318,0.014604,76317,1
1,797,0.5,0.5,0,0,-0.04726,0.018414,76317,0.5,0.5,0,0,-0.04726,0.018414,76317,0.5,0.5,0,0,-0.04726,0.018414,76317,0.5,0.5,0,0,-0.04726,0.018414,76317,0.5,0.5,0,0,-0.04726,0.018414,76317,0.5,0.5,0,0,-0.04726,0.018414,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04726,0.018414,76317,1
1,798,0.5,0.5,0,0,-0.047202,0.014403,76317,0.5,0.5,0,0,-0.047202,0.014403,76317,0.5,0.5,0,0,-0.047202,0.014403,76317,0.5,0.5,0,0,-0.047202,0.014403,76317,0.5,0.5,0,0,-0.047202,0.014403,76317,0.5,0.5,0,0,-0.047202,0.014403,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047202,0.014403,76317,1
1,799,0.5,0.5,0,0,-0.047156,0.012014,76317,0.5,0.5,0,0,-0.047156,0.012014,76317,0.5,0.5,0,0,-0.047156,0.012014,76317,0.5,0.5,0,0,-0.047156,0.012014,76317,0.5,0.5,0,0,-0.047156,0.012014,76317,0.5,0.5,0,0,-0.047156,0.012014,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047156,0.012014,76317,1
1,800,0.5,0.5,0,0,-0.047102,0.01878,76317,0.5,0.5,0,0,-0.047102,0.01878,76317,0.5,0.5,0,0,-0.047102,0.01878,76317,0.5,0.5,0,0,-0.047102,0.01878,76317,0.5,0.5,0,0,-0.047102,0.01878,76317,0.5,0.5,0,0,-0.047102,0.01878,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047102,0.01878,76317,1
1,801,0.5,0.5,0,0,-0.047017,0.029662,76317,0.5,0.5,0,0,-0.047017,0.029662,76317,0.5,0.5,0,0,-0.047017,0.029662,76317,0.5,0.5,0,0,-0.047017,0.029662,76317,0.5,0.5,0,0,-0.047017,0.029662,76317,0.5,0.5,0,0,-0.047017,0.029662,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.047017,0.029662,76317,1
1,802,0.5,0.5,0,0,-0.046907,0.033409,76317,0.5,0.5,0,0,-0.046907,0.033409,76317,0.5,0.5,0,0,-0.046907,0.033409,76317,0.5,0.5,0,0,-0.046907,0.033409,76317,0.5,0.5,0,0,-0.046907,0.033409,76317,0.5,0.5,0,0,-0.046907,0.033409,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046907,0.033409,76317,1
1,803,0.5,0.5,0,0,-0.046798,0.028744,76317,0.5,0.5,0,0,-0.046798,0.028744,76317,0.5,0.5,0,0,-0.046798,0.028744,76317,0.5,0.5,0,0,-0.046798,0.028744,76317,0.5,0.5,0,0,-0.046798,0.028744,76317,0.5,0.5,0,0,-0.046798,0.028744,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046798,0.028744,76317,1
1,804,0.5,0.5,0,0,-0.046701,0.026921,76317,0.5,0.5,0,0,-0.046701,0.026921,76317,0.5,0.5,0,0,-0.046701,0.026921,76317,0.5,0.5,0,0,-0.046701,0.026921,76317,0.5,0.5,0,0,-0.046701,0.026921,76317,0.5,0.5,0,0,-0.046701,0.026921,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046701,0.026921,76317,1
1,805,0.5,0.5,0,0,-0.046592,0.035295,76317,0.5,0.5,0,0,-0.046592,0.035295,76317,0.5,0.5,0,0,-0.046592,0.035295,76317,0.5,0.5,0,0,-0.046592,0.035295,76317,0.5,0.5,0,0,-0.046592,0.035295,76317,0.5,0.5,0,0,-0.046592,0.035295,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046592,0.035295,76317,1
1,806,0.5,0.5,0,0,-0.04645,0.046081,76317,0.5,0.5,0,0,-0.04645,0.046081,76317,0.5,0.5,0,0,-0.04645,0.046081,76317,0.5,0.5,0,0,-0.04645,0.046081,76317,0.5,0.5,0,0,-0.04645,0.046081,76317,0.5,0.5,0,0,-0.04645,0.046081,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04645,0.046081,76317,1
1,807,0.5,0.5,0,0,-0.046285,0.048016,76317,0.5,0.5,0,0,-0.046285,0.048016,76317,0.5,0.5,0,0,-0.046285,0.048016,76317,0.5,0.5,0,0,-0.046285,0.048016,76317,0.5,0.5,0,0,-0.046285,0.048016,76317,0.5,0.5,0,0,-0.046285,0.048016,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046285,0.048016,76317,1
1,808,0.5,0.5,0,0,-0.046125,0.043266,76317,0.5,0.5,0,0,-0.046125,0.043266,76317,0.5,0.5,0,0,-0.046125,0.043266,76317,0.5,0.5,0,0,-0.046125,0.043266,76317,0.5,0.5,0,0,-0.046125,0.043266,76317,0.5,0.5,0,0,-0.046125,0.043266,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.046125,0.043266,76317,1
1,809,0.5,0.5,0,0,-0.045973,0.043668,76317,0.5,0.5,0,0,-0.045973,0.043668,76317,0.5,0.5,0,0,-0.045973,0.043668,76317,0.5,0.5,0,0,-0.045973,0.043668,76317,0.5,0.5,0,0,-0.045973,0.043668,76317,0.5,0.5,0,0,-0.045973,0.043668,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045973,0.043668,76317,1
1,810,0.5,0.5,0,0,-0.045804,0.0529,76317,0.5,0.5,0,0,-0.045804,0.0529,76317,0.5,0.5,0,0,-0.045804,0.0529,76317,0.5,0.5,0,0,-0.045804,0.0529,76317,0.5,0.5,0,0,-0.045804,0.0529,76317,0.5,0.5,0,0,-0.045804,0.0529,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045804,0.0529,76317,1
1,811,0.5,0.5,0,0,-0.045603,0.061967,76317,0.5,0.5,0,0,-0.045603,0.061967,76317,0.5,0.5,0,0,-0.045603,0.061967,76317,0.5,0.5,0,0,-0.045603,0.061967,76317,0.5,0.5,0,0,-0.045603,0.061967,76317,0.5,0.5,0,0,-0.045603,0.061967,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045603,0.061967,76317,1
1,812,0.5,0.5,0,0,-0.045384,0.063036,76317,0.5,0.5,0,0,-0.045384,0.063036,76317,0.5,0.5,0,0,-0.045384,0.063036,76317,0.5,0.5,0,0,-0.045384,0.063036,76317,0.5,0.5,0,0,-0.045384,0.063036,76317,0.5,0.5,0,0,-0.045384,0.063036,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045384,0.063036,76317,1
1,813,0.5,0.5,0,0,-0.045169,0.059821,76317,0.5,0.5,0,0,-0.045169,0.059821,76317,0.5,0.5,0,0,-0.045169,0.059821,76317,0.5,0.5,0,0,-0.045169,0.059821,76317,0.5,0.5,0,0,-0.045169,0.059821,76317,0.5,0.5,0,0,-0.045169,0.059821,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.045169,0.059821,76317,1
1,814,0.5,0.5,0,0,-0.044957,0.061265,76317,0.5,0.5,0,0,-0.044957,0.061265,76317,0.5,0.5,0,0,-0.044957,0.061265,76317,0.5,0.5,0,0,-0.044957,0.061265,76317,0.5,0.5,0,0,-0.044957,0.061265,76317,0.5,0.5,0,0,-0.044957,0.061265,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044957,0.061265,76317,1
1,815,0.5,0.5,0,0,-0.044728,0.069668,76317,0.5,0.5,0,0,-0.044728,0.069668,76317,0.5,0.5,0,0,-0.044728,0.069668,76317,0.5,0.5,0,0,-0.044728,0.069668,76317,0.5,0.5,0,0,-0.044728,0.069668,76317,0.5,0.5,0,0,-0.044728,0.069668,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044728,0.069668,76317,1
1,816,0.5,0.5,0,0,-0.044469,0.078422,76317,0.5,0.5,0,0,-0.044469,0.078422,76317,0.5,0.5,0,0,-0.044469,0.078422,76317,0.5,0.5,0,0,-0.044469,0.078422,76317,0.5,0.5,0,0,-0.044469,0.078422,76317,0.5,0.5,0,0,-0.044469,0.078422,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044469,0.078422,76317,1
1,817,0.5,0.5,0,0,-0.044191,0.080366,76317,0.5,0.5,0,0,-0.044191,0.080366,76317,0.5,0.5,0,0,-0.044191,0.080366,76317,0.5,0.5,0,0,-0.044191,0.080366,76317,0.5,0.5,0,0,-0.044191,0.080366,76317,0.5,0.5,0,0,-0.044191,0.080366,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.044191,0.080366,76317,1
1,818,0.5,0.5,0,0,-0.043916,0.076921,76317,0.5,0.5,0,0,-0.043916,0.076921,76317,0.5,0.5,0,0,-0.043916,0.076921,76317,0.5,0.5,0,0,-0.043916,0.076921,76317,0.5,0.5,0,0,-0.043916,0.076921,76317,0.5,0.5,0,0,-0.043916,0.076921,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043916,0.076921,76317,1
1,819,0.5,0.5,0,0,-0.043646,0.077402,76317,0.5,0.5,0,0,-0.043646,0.077402,76317,0.5,0.5,0,0,-0.043646,0.077402,76317,0.5,0.5,0,0,-0.043646,0.077402,76317,0.5,0.5,0,0,-0.043646,0.077402,76317,0.5,0.5,0,0,-0.043646,0.077402,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043646,0.077402,76317,1
1,820,0.5,0.5,0,0,-0.043358,0.08699,76317,0.5,0.5,0,0,-0.043358,0.08699,76317,0.5,0.5,0,0,-0.043358,0.08699,76317,0.5,0.5,0,0,-0.043358,0.08699,76317,0.5,0.5,0,0,-0.043358,0.08699,76317,0.5,0.5,0,0,-0.043358,0.08699,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043358,0.08699,76317,1
1,821,0.5,0.5,0,0,-0.043035,0.097682,76317,0.5,0.5,0,0,-0.043035,0.097682,76317,0.5,0.5,0,0,-0.043035,0.097682,76317,0.5,0.5,0,0,-0.043035,0.097682,76317,0.5,0.5,0,0,-0.043035,0.097682,76317,0.5,0.5,0,0,-0.043035,0.097682,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043035,0.097682,76317,1
1,822,0.5,0.5,0,0,-0.042692,0.098084,76317,0.5,0.5,0,0,-0.042692,0.098084,76317,0.5,0.5,0,0,-0.042692,0.098084,76317,0.5,0.5,0,0,-0.042692,0.098084,76317,0.5,0.5,0,0,-0.042692,0.098084,76317,0.5,0.5,0,0,-0.042692,0.098084,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.042692,0.098084,76317,1
1,823,0.5,0.5,0,0,-0.04236,0.091578,76317,0.5,0.5,0,0,-0.04236,0.091578,76317,0.5,0.5,0,0,-0.04236,0.091578,76317,0.5,0.5,0,0,-0.04236,0.091578,76317,0.5,0.5,0,0,-0.04236,0.091578,76317,0.5,0.5,0,0,-0.04236,0.091578,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.04236,0.091578,76317,1
1,824,0.5,0.5,0,0,-0.042036,0.093689,76317,0.5,0.5,0,0,-0.042036,0.093689,76317,0.5,0.5,0,0,-0.042036,0.093689,76317,0.5,0.5,0,0,-0.042036,0.093689,76317,0.5,0.5,0,0,-0.042036,0.093689,76317,0.5,0.5,0,0,-0.042036,0.093689,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.042036,0.093689,76317,1
1,825,0.5,0.5,0,0,-0.041683,0.1079,76317,0.5,0.5,0,0,-0.041683,0.1079,76317,0.5,0.5,0,0,-0.041683,0.1079,76317,0.5,0.5,0,0,-0.041683,0.1079,76317,0.5,0.5,0,0,-0.041683,0.1079,76317,0.5,0.5,0,0,-0.041683,0.1079,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.041683,0.1079,76317,1
1,826,0.5,0.5,0,0,-0.041289,0.11778,76317,0.5,0.5,0,0,-0.041289,0.11778,76317,0.5,0.5,0,0,-0.041289,0.11778,76317,0.5,0.5,0,0,-0.041289,0.11778,76317,0.5,0.5,0,0,-0.041289,0.11778,76317,0.5,0.5,0,0,-0.041289,0.11778,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.041289,0.11778,76317,1
1,827,0.5,0.5,0,0,-0.040886,0.11232,76317,0.5,0.5,0,0,-0.040886,0.11232,76317,0.5,0.5,0,0,-0.040886,0.11232,76317,0.5,0.5,0,0,-0.040886,0.11232,76317,0.5,0.5,0,0,-0.040886,0.11232,76317,0.5,0.5,0,0,-0.040886,0.11232,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.040886,0.11232,76317,1
1,828,0.5,0.5,0,0,-0.040505,0.10536,76317,0.5,0.5,0,0,-0.040505,0.10536,76317,0.5,0.5,0,0,-0.040505,0.10536,76317,0.5,0.5,0,0,-0.040505,0.10536,76317,0.5,0.5,0,0,-0.040505,0.10536,76317,0.5,0.5,0,0,-0.040505,0.10536,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.040505,0.10536,76317,1
