"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,67,0.8,0.8,0,0,0.083981,6.5418,47877,0.8,0.8,0,0,0.083981,6.5418,47877,0.8,0.8,0,0,0.083981,6.5418,47877,0.8,0.8,0,0,0.083981,6.5418,47877,0.8,0.8,0,0,0.083981,6.5418,47877,0.8,0.8,0,0,0.083981,6.5418,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.083981,6.5418,47877,1
1,68,0.8,0.8,0,0,0.10646,6.3009,47877,0.8,0.8,0,0,0.10646,6.3009,47877,0.8,0.8,0,0,0.10646,6.3009,47877,0.8,0.8,0,0,0.10646,6.3009,47877,0.8,0.8,0,0,0.10646,6.3009,47877,0.8,0.8,0,0,0.10646,6.3009,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.10646,6.3009,47877,1
1,69,0.8,0.8,0,0,0.12852,6.3087,47877,0.8,0.8,0,0,0.12852,6.3087,47877,0.8,0.8,0,0,0.12852,6.3087,47877,0.8,0.8,0,0,0.12852,6.3087,47877,0.8,0.8,0,0,0.12852,6.3087,47877,0.8,0.8,0,0,0.12852,6.3087,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.12852,6.3087,47877,1
1,70,0.8,0.8,0,0,0.15098,6.522,47877,0.8,0.8,0,0,0.15098,6.522,47877,0.8,0.8,0,0,0.15098,6.522,47877,0.8,0.8,0,0,0.15098,6.522,47877,0.8,0.8,0,0,0.15098,6.522,47877,0.8,0.8,0,0,0.15098,6.522,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.15098,6.522,47877,1
1,71,0.8,0.8,0,0,0.17413,6.7098,47877,0.8,0.8,0,0,0.17413,6.7098,47877,0.8,0.8,0,0,0.17413,6.7098,47877,0.8,0.8,0,0,0.17413,6.7098,47877,0.8,0.8,0,0,0.17413,6.7098,47877,0.8,0.8,0,0,0.17413,6.7098,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.17413,6.7098,47877,1
1,72,0.8,0.8,0,0,0.19755,6.6731,47877,0.8,0.8,0,0,0.19755,6.6731,47877,0.8,0.8,0,0,0.19755,6.6731,47877,0.8,0.8,0,0,0.19755,6.6731,47877,0.8,0.8,0,0,0.19755,6.6731,47877,0.8,0.8,0,0,0.19755,6.6731,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.19755,6.6731,47877,1
1,73,0.8,0.8,0,0,0.22048,6.4274,47877,0.8,0.8,0,0,0.22048,6.4274,47877,0.8,0.8,0,0,0.22048,6.4274,47877,0.8,0.8,0,0,0.22048,6.4274,47877,0.8,0.8,0,0,0.22048,6.4274,47877,0.8,0.8,0,0,0.22048,6.4274,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.22048,6.4274,47877,1
1,74,0.8,0.8,0,0,0.24254,6.179,47877,0.8,0.8,0,0,0.24254,6.179,47877,0.8,0.8,0,0,0.24254,6.179,47877,0.8,0.8,0,0,0.24254,6.179,47877,0.8,0.8,0,0,0.24254,6.179,47877,0.8,0.8,0,0,0.24254,6.179,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.24254,6.179,47877,1
1,75,0.8,0.8,0,0,0.26407,6.124,47877,0.8,0.8,0,0,0.26407,6.124,47877,0.8,0.8,0,0,0.26407,6.124,47877,0.8,0.8,0,0,0.26407,6.124,47877,0.8,0.8,0,0,0.26407,6.124,47877,0.8,0.8,0,0,0.26407,6.124,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.26407,6.124,47877,1
1,76,0.8,0.8,0,0,0.28575,6.2639,47877,0.8,0.8,0,0,0.28575,6.2639,47877,0.8,0.8,0,0,0.28575,6.2639,47877,0.8,0.8,0,0,0.28575,6.2639,47877,0.8,0.8,0,0,0.28575,6.2639,47877,0.8,0.8,0,0,0.28575,6.2639,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.28575,6.2639,47877,1
1,77,0.8,0.8,0,0,0.30793,6.4114,47877,0.8,0.8,0,0,0.30793,6.4114,47877,0.8,0.8,0,0,0.30793,6.4114,47877,0.8,0.8,0,0,0.30793,6.4114,47877,0.8,0.8,0,0,0.30793,6.4114,47877,0.8,0.8,0,0,0.30793,6.4114,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.30793,6.4114,47877,1
1,78,0.8,0.8,0,0,0.33031,6.3746,47877,0.8,0.8,0,0,0.33031,6.3746,47877,0.8,0.8,0,0,0.33031,6.3746,47877,0.8,0.8,0,0,0.33031,6.3746,47877,0.8,0.8,0,0,0.33031,6.3746,47877,0.8,0.8,0,0,0.33031,6.3746,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.33031,6.3746,47877,1
1,79,0.8,0.8,0,0,0.35221,6.1401,47877,0.8,0.8,0,0,0.35221,6.1401,47877,0.8,0.8,0,0,0.35221,6.1401,47877,0.8,0.8,0,0,0.35221,6.1401,47877,0.8,0.8,0,0,0.35221,6.1401,47877,0.8,0.8,0,0,0.35221,6.1401,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.35221,6.1401,47877,1
1,80,0.8,0.8,0,0,0.37324,5.8803,47877,0.8,0.8,0,0,0.37324,5.8803,47877,0.8,0.8,0,0,0.37324,5.8803,47877,0.8,0.8,0,0,0.37324,5.8803,47877,0.8,0.8,0,0,0.37324,5.8803,47877,0.8,0.8,0,0,0.37324,5.8803,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.37324,5.8803,47877,1
1,81,0.8,0.8,0,0,0.39365,5.783,47877,0.8,0.8,0,0,0.39365,5.783,47877,0.8,0.8,0,0,0.39365,5.783,47877,0.8,0.8,0,0,0.39365,5.783,47877,0.8,0.8,0,0,0.39365,5.783,47877,0.8,0.8,0,0,0.39365,5.783,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.39365,5.783,47877,1
1,82,0.8,0.8,0,0,0.41405,5.871,47877,0.8,0.8,0,0,0.41405,5.871,47877,0.8,0.8,0,0,0.41405,5.871,47877,0.8,0.8,0,0,0.41405,5.871,47877,0.8,0.8,0,0,0.41405,5.871,47877,0.8,0.8,0,0,0.41405,5.871,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.41405,5.871,47877,1
1,83,0.8,0.8,0,0,0.4348,5.9862,47877,0.8,0.8,0,0,0.4348,5.9862,47877,0.8,0.8,0,0,0.4348,5.9862,47877,0.8,0.8,0,0,0.4348,5.9862,47877,0.8,0.8,0,0,0.4348,5.9862,47877,0.8,0.8,0,0,0.4348,5.9862,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.4348,5.9862,47877,1
1,84,0.8,0.8,0,0,0.45568,5.9471,47877,0.8,0.8,0,0,0.45568,5.9471,47877,0.8,0.8,0,0,0.45568,5.9471,47877,0.8,0.8,0,0,0.45568,5.9471,47877,0.8,0.8,0,0,0.45568,5.9471,47877,0.8,0.8,0,0,0.45568,5.9471,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.45568,5.9471,47877,1
1,85,0.8,0.8,0,0,0.47611,5.7247,47877,0.8,0.8,0,0,0.47611,5.7247,47877,0.8,0.8,0,0,0.47611,5.7247,47877,0.8,0.8,0,0,0.47611,5.7247,47877,0.8,0.8,0,0,0.47611,5.7247,47877,0.8,0.8,0,0,0.47611,5.7247,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.47611,5.7247,47877,1
1,86,0.8,0.8,0,0,0.49569,5.4646,47877,0.8,0.8,0,0,0.49569,5.4646,47877,0.8,0.8,0,0,0.49569,5.4646,47877,0.8,0.8,0,0,0.49569,5.4646,47877,0.8,0.8,0,0,0.49569,5.4646,47877,0.8,0.8,0,0,0.49569,5.4646,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.49569,5.4646,47877,1
1,87,0.8,0.8,0,0,0.5146,5.3405,47877,0.8,0.8,0,0,0.5146,5.3405,47877,0.8,0.8,0,0,0.5146,5.3405,47877,0.8,0.8,0,0,0.5146,5.3405,47877,0.8,0.8,0,0,0.5146,5.3405,47877,0.8,0.8,0,0,0.5146,5.3405,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.5146,5.3405,47877,1
1,88,0.8,0.8,0,0,0.53337,5.3845,47877,0.8,0.8,0,0,0.53337,5.3845,47877,0.8,0.8,0,0,0.53337,5.3845,47877,0.8,0.8,0,0,0.53337,5.3845,47877,0.8,0.8,0,0,0.53337,5.3845,47877,0.8,0.8,0,0,0.53337,5.3845,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.53337,5.3845,47877,1
1,89,0.8,0.8,0,0,0.55234,5.4603,47877,0.8,0.8,0,0,0.55234,5.4603,47877,0.8,0.8,0,0,0.55234,5.4603,47877,0.8,0.8,0,0,0.55234,5.4603,47877,0.8,0.8,0,0,0.55234,5.4603,47877,0.8,0.8,0,0,0.55234,5.4603,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.55234,5.4603,47877,1
1,90,0.8,0.8,0,0,0.57135,5.4018,47877,0.8,0.8,0,0,0.57135,5.4018,47877,0.8,0.8,0,0,0.57135,5.4018,47877,0.8,0.8,0,0,0.57135,5.4018,47877,0.8,0.8,0,0,0.57135,5.4018,47877,0.8,0.8,0,0,0.57135,5.4018,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.57135,5.4018,47877,1
1,91,0.8,0.8,0,0,0.58986,5.1765,47877,0.8,0.8,0,0,0.58986,5.1765,47877,0.8,0.8,0,0,0.58986,5.1765,47877,0.8,0.8,0,0,0.58986,5.1765,47877,0.8,0.8,0,0,0.58986,5.1765,47877,0.8,0.8,0,0,0.58986,5.1765,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.58986,5.1765,47877,1
1,92,0.8,0.8,0,0,0.60752,4.9136,47877,0.8,0.8,0,0,0.60752,4.9136,47877,0.8,0.8,0,0,0.60752,4.9136,47877,0.8,0.8,0,0,0.60752,4.9136,47877,0.8,0.8,0,0,0.60752,4.9136,47877,0.8,0.8,0,0,0.60752,4.9136,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.60752,4.9136,47877,1
1,93,0.8,0.8,0,0,0.62447,4.7722,47877,0.8,0.8,0,0,0.62447,4.7722,47877,0.8,0.8,0,0,0.62447,4.7722,47877,0.8,0.8,0,0,0.62447,4.7722,47877,0.8,0.8,0,0,0.62447,4.7722,47877,0.8,0.8,0,0,0.62447,4.7722,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.62447,4.7722,47877,1
1,94,0.8,0.8,0,0,0.6412,4.7838,47877,0.8,0.8,0,0,0.6412,4.7838,47877,0.8,0.8,0,0,0.6412,4.7838,47877,0.8,0.8,0,0,0.6412,4.7838,47877,0.8,0.8,0,0,0.6412,4.7838,47877,0.8,0.8,0,0,0.6412,4.7838,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.6412,4.7838,47877,1
1,95,0.8,0.8,0,0,0.65801,4.8244,47877,0.8,0.8,0,0,0.65801,4.8244,47877,0.8,0.8,0,0,0.65801,4.8244,47877,0.8,0.8,0,0,0.65801,4.8244,47877,0.8,0.8,0,0,0.65801,4.8244,47877,0.8,0.8,0,0,0.65801,4.8244,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.65801,4.8244,47877,1
1,96,0.8,0.8,0,0,0.67475,4.742,47877,0.8,0.8,0,0,0.67475,4.742,47877,0.8,0.8,0,0,0.67475,4.742,47877,0.8,0.8,0,0,0.67475,4.742,47877,0.8,0.8,0,0,0.67475,4.742,47877,0.8,0.8,0,0,0.67475,4.742,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.67475,4.742,47877,1
1,97,0.8,0.8,0,0,0.69094,4.5082,47877,0.8,0.8,0,0,0.69094,4.5082,47877,0.8,0.8,0,0,0.69094,4.5082,47877,0.8,0.8,0,0,0.69094,4.5082,47877,0.8,0.8,0,0,0.69094,4.5082,47877,0.8,0.8,0,0,0.69094,4.5082,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.69094,4.5082,47877,1
1,98,0.8,0.8,0,0,0.70625,4.2436,47877,0.8,0.8,0,0,0.70625,4.2436,47877,0.8,0.8,0,0,0.70625,4.2436,47877,0.8,0.8,0,0,0.70625,4.2436,47877,0.8,0.8,0,0,0.70625,4.2436,47877,0.8,0.8,0,0,0.70625,4.2436,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.70625,4.2436,47877,1
1,99,0.8,0.8,0,0,0.72084,4.0936,47877,0.8,0.8,0,0,0.72084,4.0936,47877,0.8,0.8,0,0,0.72084,4.0936,47877,0.8,0.8,0,0,0.72084,4.0936,47877,0.8,0.8,0,0,0.72084,4.0936,47877,0.8,0.8,0,0,0.72084,4.0936,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.72084,4.0936,47877,1
1,100,0.8,0.8,0,0,0.73515,4.082,47877,0.8,0.8,0,0,0.73515,4.082,47877,0.8,0.8,0,0,0.73515,4.082,47877,0.8,0.8,0,0,0.73515,4.082,47877,0.8,0.8,0,0,0.73515,4.082,47877,0.8,0.8,0,0,0.73515,4.082,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.73515,4.082,47877,1
1,101,0.8,0.8,0,0,0.74945,4.0907,47877,0.8,0.8,0,0,0.74945,4.0907,47877,0.8,0.8,0,0,0.74945,4.0907,47877,0.8,0.8,0,0,0.74945,4.0907,47877,0.8,0.8,0,0,0.74945,4.0907,47877,0.8,0.8,0,0,0.74945,4.0907,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.74945,4.0907,47877,1
1,102,0.8,0.8,0,0,0.76358,3.9821,47877,0.8,0.8,0,0,0.76358,3.9821,47877,0.8,0.8,0,0,0.76358,3.9821,47877,0.8,0.8,0,0,0.76358,3.9821,47877,0.8,0.8,0,0,0.76358,3.9821,47877,0.8,0.8,0,0,0.76358,3.9821,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.76358,3.9821,47877,1
1,103,0.8,0.8,0,0,0.77709,3.7381,47877,0.8,0.8,0,0,0.77709,3.7381,47877,0.8,0.8,0,0,0.77709,3.7381,47877,0.8,0.8,0,0,0.77709,3.7381,47877,0.8,0.8,0,0,0.77709,3.7381,47877,0.8,0.8,0,0,0.77709,3.7381,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.77709,3.7381,47877,1
1,104,0.8,0.8,0,0,0.78971,3.4751,47877,0.8,0.8,0,0,0.78971,3.4751,47877,0.8,0.8,0,0,0.78971,3.4751,47877,0.8,0.8,0,0,0.78971,3.4751,47877,0.8,0.8,0,0,0.78971,3.4751,47877,0.8,0.8,0,0,0.78971,3.4751,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.78971,3.4751,47877,1
1,105,0.8,0.8,0,0,0.80161,3.3227,47877,0.8,0.8,0,0,0.80161,3.3227,47877,0.8,0.8,0,0,0.80161,3.3227,47877,0.8,0.8,0,0,0.80161,3.3227,47877,0.8,0.8,0,0,0.80161,3.3227,47877,0.8,0.8,0,0,0.80161,3.3227,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.80161,3.3227,47877,1
1,106,0.8,0.8,0,0,0.81319,3.293,47877,0.8,0.8,0,0,0.81319,3.293,47877,0.8,0.8,0,0,0.81319,3.293,47877,0.8,0.8,0,0,0.81319,3.293,47877,0.8,0.8,0,0,0.81319,3.293,47877,0.8,0.8,0,0,0.81319,3.293,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.81319,3.293,47877,1
1,107,0.8,0.8,0,0,0.82468,3.2718,47877,0.8,0.8,0,0,0.82468,3.2718,47877,0.8,0.8,0,0,0.82468,3.2718,47877,0.8,0.8,0,0,0.82468,3.2718,47877,0.8,0.8,0,0,0.82468,3.2718,47877,0.8,0.8,0,0,0.82468,3.2718,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.82468,3.2718,47877,1
1,108,0.8,0.8,0,0,0.83589,3.1381,47877,0.8,0.8,0,0,0.83589,3.1381,47877,0.8,0.8,0,0,0.83589,3.1381,47877,0.8,0.8,0,0,0.83589,3.1381,47877,0.8,0.8,0,0,0.83589,3.1381,47877,0.8,0.8,0,0,0.83589,3.1381,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.83589,3.1381,47877,1
1,109,0.8,0.8,0,0,0.84644,2.8863,47877,0.8,0.8,0,0,0.84644,2.8863,47877,0.8,0.8,0,0,0.84644,2.8863,47877,0.8,0.8,0,0,0.84644,2.8863,47877,0.8,0.8,0,0,0.84644,2.8863,47877,0.8,0.8,0,0,0.84644,2.8863,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.84644,2.8863,47877,1
1,110,0.8,0.8,0,0,0.85609,2.6281,47877,0.8,0.8,0,0,0.85609,2.6281,47877,0.8,0.8,0,0,0.85609,2.6281,47877,0.8,0.8,0,0,0.85609,2.6281,47877,0.8,0.8,0,0,0.85609,2.6281,47877,0.8,0.8,0,0,0.85609,2.6281,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.85609,2.6281,47877,1
1,111,0.8,0.8,0,0,0.86502,2.4763,47877,0.8,0.8,0,0,0.86502,2.4763,47877,0.8,0.8,0,0,0.86502,2.4763,47877,0.8,0.8,0,0,0.86502,2.4763,47877,0.8,0.8,0,0,0.86502,2.4763,47877,0.8,0.8,0,0,0.86502,2.4763,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.86502,2.4763,47877,1
1,112,0.8,0.8,0,0,0.87361,2.4312,47877,0.8,0.8,0,0,0.87361,2.4312,47877,0.8,0.8,0,0,0.87361,2.4312,47877,0.8,0.8,0,0,0.87361,2.4312,47877,0.8,0.8,0,0,0.87361,2.4312,47877,0.8,0.8,0,0,0.87361,2.4312,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.87361,2.4312,47877,1
1,113,0.8,0.8,0,0,0.88203,2.384,47877,0.8,0.8,0,0,0.88203,2.384,47877,0.8,0.8,0,0,0.88203,2.384,47877,0.8,0.8,0,0,0.88203,2.384,47877,0.8,0.8,0,0,0.88203,2.384,47877,0.8,0.8,0,0,0.88203,2.384,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.88203,2.384,47877,1
1,114,0.8,0.8,0,0,0.89011,2.2298,47877,0.8,0.8,0,0,0.89011,2.2298,47877,0.8,0.8,0,0,0.89011,2.2298,47877,0.8,0.8,0,0,0.89011,2.2298,47877,0.8,0.8,0,0,0.89011,2.2298,47877,0.8,0.8,0,0,0.89011,2.2298,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.89011,2.2298,47877,1
1,115,0.8,0.8,0,0,0.89746,1.9732,47877,0.8,0.8,0,0,0.89746,1.9732,47877,0.8,0.8,0,0,0.89746,1.9732,47877,0.8,0.8,0,0,0.89746,1.9732,47877,0.8,0.8,0,0,0.89746,1.9732,47877,0.8,0.8,0,0,0.89746,1.9732,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.89746,1.9732,47877,1
1,116,0.8,0.8,0,0,0.90393,1.7209,47877,0.8,0.8,0,0,0.90393,1.7209,47877,0.8,0.8,0,0,0.90393,1.7209,47877,0.8,0.8,0,0,0.90393,1.7209,47877,0.8,0.8,0,0,0.90393,1.7209,47877,0.8,0.8,0,0,0.90393,1.7209,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.90393,1.7209,47877,1
1,117,0.8,0.8,0,0,0.90969,1.5715,47877,0.8,0.8,0,0,0.90969,1.5715,47877,0.8,0.8,0,0,0.90969,1.5715,47877,0.8,0.8,0,0,0.90969,1.5715,47877,0.8,0.8,0,0,0.90969,1.5715,47877,0.8,0.8,0,0,0.90969,1.5715,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.90969,1.5715,47877,1
1,118,0.8,0.8,0,0,0.91509,1.5156,47877,0.8,0.8,0,0,0.91509,1.5156,47877,0.8,0.8,0,0,0.91509,1.5156,47877,0.8,0.8,0,0,0.91509,1.5156,47877,0.8,0.8,0,0,0.91509,1.5156,47877,0.8,0.8,0,0,0.91509,1.5156,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.91509,1.5156,47877,1
1,119,0.8,0.8,0,0,0.92028,1.4482,47877,0.8,0.8,0,0,0.92028,1.4482,47877,0.8,0.8,0,0,0.92028,1.4482,47877,0.8,0.8,0,0,0.92028,1.4482,47877,0.8,0.8,0,0,0.92028,1.4482,47877,0.8,0.8,0,0,0.92028,1.4482,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.92028,1.4482,47877,1
1,120,0.8,0.8,0,0,0.92505,1.2771,47877,0.8,0.8,0,0,0.92505,1.2771,47877,0.8,0.8,0,0,0.92505,1.2771,47877,0.8,0.8,0,0,0.92505,1.2771,47877,0.8,0.8,0,0,0.92505,1.2771,47877,0.8,0.8,0,0,0.92505,1.2771,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.92505,1.2771,47877,1
1,121,0.8,0.8,0,0,0.92906,1.0169,47877,0.8,0.8,0,0,0.92906,1.0169,47877,0.8,0.8,0,0,0.92906,1.0169,47877,0.8,0.8,0,0,0.92906,1.0169,47877,0.8,0.8,0,0,0.92906,1.0169,47877,0.8,0.8,0,0,0.92906,1.0169,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.92906,1.0169,47877,1
1,122,0.8,0.8,0,0,0.93219,0.7723,47877,0.8,0.8,0,0,0.93219,0.7723,47877,0.8,0.8,0,0,0.93219,0.7723,47877,0.8,0.8,0,0,0.93219,0.7723,47877,0.8,0.8,0,0,0.93219,0.7723,47877,0.8,0.8,0,0,0.93219,0.7723,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93219,0.7723,47877,1
1,123,0.8,0.8,0,0,0.93465,0.62958,47877,0.8,0.8,0,0,0.93465,0.62958,47877,0.8,0.8,0,0,0.93465,0.62958,47877,0.8,0.8,0,0,0.93465,0.62958,47877,0.8,0.8,0,0,0.93465,0.62958,47877,0.8,0.8,0,0,0.93465,0.62958,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93465,0.62958,47877,1
1,124,0.8,0.8,0,0,0.93674,0.5683,47877,0.8,0.8,0,0,0.93674,0.5683,47877,0.8,0.8,0,0,0.93674,0.5683,47877,0.8,0.8,0,0,0.93674,0.5683,47877,0.8,0.8,0,0,0.93674,0.5683,47877,0.8,0.8,0,0,0.93674,0.5683,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93674,0.5683,47877,1
1,125,0.8,0.8,0,0,0.93859,0.48412,47877,0.8,0.8,0,0,0.93859,0.48412,47877,0.8,0.8,0,0,0.93859,0.48412,47877,0.8,0.8,0,0,0.93859,0.48412,47877,0.8,0.8,0,0,0.93859,0.48412,47877,0.8,0.8,0,0,0.93859,0.48412,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93859,0.48412,47877,1
1,126,0.8,0.8,0,0,0.93995,0.29783,47877,0.8,0.8,0,0,0.93995,0.29783,47877,0.8,0.8,0,0,0.93995,0.29783,47877,0.8,0.8,0,0,0.93995,0.29783,47877,0.8,0.8,0,0,0.93995,0.29783,47877,0.8,0.8,0,0,0.93995,0.29783,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93995,0.29783,47877,1
1,127,0.8,0.8,0,0,0.94054,0.036825,47877,0.8,0.8,0,0,0.94054,0.036825,47877,0.8,0.8,0,0,0.94054,0.036825,47877,0.8,0.8,0,0,0.94054,0.036825,47877,0.8,0.8,0,0,0.94054,0.036825,47877,0.8,0.8,0,0,0.94054,0.036825,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.94054,0.036825,47877,1
1,128,0.8,0.8,0,0,0.94026,-0.19503,47877,0.8,0.8,0,0,0.94026,-0.19503,47877,0.8,0.8,0,0,0.94026,-0.19503,47877,0.8,0.8,0,0,0.94026,-0.19503,47877,0.8,0.8,0,0,0.94026,-0.19503,47877,0.8,0.8,0,0,0.94026,-0.19503,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.94026,-0.19503,47877,1
1,129,0.8,0.8,0,0,0.93935,-0.32615,47877,0.8,0.8,0,0,0.93935,-0.32615,47877,0.8,0.8,0,0,0.93935,-0.32615,47877,0.8,0.8,0,0,0.93935,-0.32615,47877,0.8,0.8,0,0,0.93935,-0.32615,47877,0.8,0.8,0,0,0.93935,-0.32615,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93935,-0.32615,47877,1
1,130,0.8,0.8,0,0,0.9381,-0.39054,47877,0.8,0.8,0,0,0.9381,-0.39054,47877,0.8,0.8,0,0,0.9381,-0.39054,47877,0.8,0.8,0,0,0.9381,-0.39054,47877,0.8,0.8,0,0,0.9381,-0.39054,47877,0.8,0.8,0,0,0.9381,-0.39054,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.9381,-0.39054,47877,1
1,131,0.8,0.8,0,0,0.93656,-0.4902,47877,0.8,0.8,0,0,0.93656,-0.4902,47877,0.8,0.8,0,0,0.93656,-0.4902,47877,0.8,0.8,0,0,0.93656,-0.4902,47877,0.8,0.8,0,0,0.93656,-0.4902,47877,0.8,0.8,0,0,0.93656,-0.4902,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93656,-0.4902,47877,1
1,132,0.8,0.8,0,0,0.93449,-0.68805,47877,0.8,0.8,0,0,0.93449,-0.68805,47877,0.8,0.8,0,0,0.93449,-0.68805,47877,0.8,0.8,0,0,0.93449,-0.68805,47877,0.8,0.8,0,0,0.93449,-0.68805,47877,0.8,0.8,0,0,0.93449,-0.68805,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93449,-0.68805,47877,1
1,133,0.8,0.8,0,0,0.93164,-0.94372,47877,0.8,0.8,0,0,0.93164,-0.94372,47877,0.8,0.8,0,0,0.93164,-0.94372,47877,0.8,0.8,0,0,0.93164,-0.94372,47877,0.8,0.8,0,0,0.93164,-0.94372,47877,0.8,0.8,0,0,0.93164,-0.94372,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.93164,-0.94372,47877,1
1,134,0.8,0.8,0,0,0.92796,-1.1578,47877,0.8,0.8,0,0,0.92796,-1.1578,47877,0.8,0.8,0,0,0.92796,-1.1578,47877,0.8,0.8,0,0,0.92796,-1.1578,47877,0.8,0.8,0,0,0.92796,-1.1578,47877,0.8,0.8,0,0,0.92796,-1.1578,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.92796,-1.1578,47877,1
1,135,0.8,0.8,0,0,0.9237,-1.2755,47877,0.8,0.8,0,0,0.9237,-1.2755,47877,0.8,0.8,0,0,0.9237,-1.2755,47877,0.8,0.8,0,0,0.9237,-1.2755,47877,0.8,0.8,0,0,0.9237,-1.2755,47877,0.8,0.8,0,0,0.9237,-1.2755,47877,0,0,0,0,0,0,0,0.8,0.8,0,0,0.9237,-1.2755,47877,1
