"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,1045,0.5,0.5,0,0,-0.074964,4.0748,76317,0.5,0.5,0,0,-0.074964,4.0748,76317,0.5,0.5,0,0,-0.074964,4.0748,76317,0.5,0.5,0,0,-0.074964,4.0748,76317,0.5,0.5,0,0,-0.074964,4.0748,76317,0.5,0.5,0,0,-0.074964,4.0748,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.074964,4.0748,76317,1
1,1046,0.5,0.5,0,0,-0.070845,4.1645,76317,0.5,0.5,0,0,-0.070845,4.1645,76317,0.5,0.5,0,0,-0.070845,4.1645,76317,0.5,0.5,0,0,-0.070845,4.1645,76317,0.5,0.5,0,0,-0.070845,4.1645,76317,0.5,0.5,0,0,-0.070845,4.1645,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.070845,4.1645,76317,1
1,1047,0.5,0.5,0,0,-0.066548,4.4296,76317,0.5,0.5,0,0,-0.066548,4.4296,76317,0.5,0.5,0,0,-0.066548,4.4296,76317,0.5,0.5,0,0,-0.066548,4.4296,76317,0.5,0.5,0,0,-0.066548,4.4296,76317,0.5,0.5,0,0,-0.066548,4.4296,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.066548,4.4296,76317,1
1,1048,0.5,0.5,0,0,-0.062005,4.656,76317,0.5,0.5,0,0,-0.062005,4.656,76317,0.5,0.5,0,0,-0.062005,4.656,76317,0.5,0.5,0,0,-0.062005,4.656,76317,0.5,0.5,0,0,-0.062005,4.656,76317,0.5,0.5,0,0,-0.062005,4.656,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.062005,4.656,76317,1
1,1049,0.5,0.5,0,0,-0.057334,4.6854,76317,0.5,0.5,0,0,-0.057334,4.6854,76317,0.5,0.5,0,0,-0.057334,4.6854,76317,0.5,0.5,0,0,-0.057334,4.6854,76317,0.5,0.5,0,0,-0.057334,4.6854,76317,0.5,0.5,0,0,-0.057334,4.6854,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.057334,4.6854,76317,1
1,1050,0.5,0.5,0,0,-0.052724,4.5349,76317,0.5,0.5,0,0,-0.052724,4.5349,76317,0.5,0.5,0,0,-0.052724,4.5349,76317,0.5,0.5,0,0,-0.052724,4.5349,76317,0.5,0.5,0,0,-0.052724,4.5349,76317,0.5,0.5,0,0,-0.052724,4.5349,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.052724,4.5349,76317,1
1,1051,0.5,0.5,0,0,-0.048278,4.3566,76317,0.5,0.5,0,0,-0.048278,4.3566,76317,0.5,0.5,0,0,-0.048278,4.3566,76317,0.5,0.5,0,0,-0.048278,4.3566,76317,0.5,0.5,0,0,-0.048278,4.3566,76317,0.5,0.5,0,0,-0.048278,4.3566,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.048278,4.3566,76317,1
1,1052,0.5,0.5,0,0,-0.043956,4.2876,76317,0.5,0.5,0,0,-0.043956,4.2876,76317,0.5,0.5,0,0,-0.043956,4.2876,76317,0.5,0.5,0,0,-0.043956,4.2876,76317,0.5,0.5,0,0,-0.043956,4.2876,76317,0.5,0.5,0,0,-0.043956,4.2876,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.043956,4.2876,76317,1
1,1053,0.5,0.5,0,0,-0.039642,4.3406,76317,0.5,0.5,0,0,-0.039642,4.3406,76317,0.5,0.5,0,0,-0.039642,4.3406,76317,0.5,0.5,0,0,-0.039642,4.3406,76317,0.5,0.5,0,0,-0.039642,4.3406,76317,0.5,0.5,0,0,-0.039642,4.3406,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.039642,4.3406,76317,1
1,1054,0.5,0.5,0,0,-0.035259,4.426,76317,0.5,0.5,0,0,-0.035259,4.426,76317,0.5,0.5,0,0,-0.035259,4.426,76317,0.5,0.5,0,0,-0.035259,4.426,76317,0.5,0.5,0,0,-0.035259,4.426,76317,0.5,0.5,0,0,-0.035259,4.426,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.035259,4.426,76317,1
1,1055,0.5,0.5,0,0,-0.030815,4.4612,76317,0.5,0.5,0,0,-0.030815,4.4612,76317,0.5,0.5,0,0,-0.030815,4.4612,76317,0.5,0.5,0,0,-0.030815,4.4612,76317,0.5,0.5,0,0,-0.030815,4.4612,76317,0.5,0.5,0,0,-0.030815,4.4612,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.030815,4.4612,76317,1
1,1056,0.5,0.5,0,0,-0.026362,4.4462,76317,0.5,0.5,0,0,-0.026362,4.4462,76317,0.5,0.5,0,0,-0.026362,4.4462,76317,0.5,0.5,0,0,-0.026362,4.4462,76317,0.5,0.5,0,0,-0.026362,4.4462,76317,0.5,0.5,0,0,-0.026362,4.4462,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.026362,4.4462,76317,1
1,1057,0.5,0.5,0,0,-0.021918,4.4409,76317,0.5,0.5,0,0,-0.021918,4.4409,76317,0.5,0.5,0,0,-0.021918,4.4409,76317,0.5,0.5,0,0,-0.021918,4.4409,76317,0.5,0.5,0,0,-0.021918,4.4409,76317,0.5,0.5,0,0,-0.021918,4.4409,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.021918,4.4409,76317,1
1,1058,0.5,0.5,0,0,-0.017455,4.4851,76317,0.5,0.5,0,0,-0.017455,4.4851,76317,0.5,0.5,0,0,-0.017455,4.4851,76317,0.5,0.5,0,0,-0.017455,4.4851,76317,0.5,0.5,0,0,-0.017455,4.4851,76317,0.5,0.5,0,0,-0.017455,4.4851,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.017455,4.4851,76317,1
1,1059,0.5,0.5,0,0,-0.012938,4.5486,76317,0.5,0.5,0,0,-0.012938,4.5486,76317,0.5,0.5,0,0,-0.012938,4.5486,76317,0.5,0.5,0,0,-0.012938,4.5486,76317,0.5,0.5,0,0,-0.012938,4.5486,76317,0.5,0.5,0,0,-0.012938,4.5486,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.012938,4.5486,76317,1
1,1060,0.5,0.5,0,0,-0.0083853,4.5572,76317,0.5,0.5,0,0,-0.0083853,4.5572,76317,0.5,0.5,0,0,-0.0083853,4.5572,76317,0.5,0.5,0,0,-0.0083853,4.5572,76317,0.5,0.5,0,0,-0.0083853,4.5572,76317,0.5,0.5,0,0,-0.0083853,4.5572,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0083853,4.5572,76317,1
1,1061,0.5,0.5,0,0,-0.0038738,4.466,76317,0.5,0.5,0,0,-0.0038738,4.466,76317,0.5,0.5,0,0,-0.0038738,4.466,76317,0.5,0.5,0,0,-0.0038738,4.466,76317,0.5,0.5,0,0,-0.0038738,4.466,76317,0.5,0.5,0,0,-0.0038738,4.466,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,-0.0038738,4.466,76317,1
1,1062,0.5,0.5,0,0,0.00051655,4.3147,76317,0.5,0.5,0,0,0.00051655,4.3147,76317,0.5,0.5,0,0,0.00051655,4.3147,76317,0.5,0.5,0,0,0.00051655,4.3147,76317,0.5,0.5,0,0,0.00051655,4.3147,76317,0.5,0.5,0,0,0.00051655,4.3147,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.00051655,4.3147,76317,1
1,1063,0.5,0.5,0,0,0.0047802,4.2126,76317,0.5,0.5,0,0,0.0047802,4.2126,76317,0.5,0.5,0,0,0.0047802,4.2126,76317,0.5,0.5,0,0,0.0047802,4.2126,76317,0.5,0.5,0,0,0.0047802,4.2126,76317,0.5,0.5,0,0,0.0047802,4.2126,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0047802,4.2126,76317,1
1,1064,0.5,0.5,0,0,0.0090149,4.2568,76317,0.5,0.5,0,0,0.0090149,4.2568,76317,0.5,0.5,0,0,0.0090149,4.2568,76317,0.5,0.5,0,0,0.0090149,4.2568,76317,0.5,0.5,0,0,0.0090149,4.2568,76317,0.5,0.5,0,0,0.0090149,4.2568,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.0090149,4.2568,76317,1
1,1065,0.5,0.5,0,0,0.013365,4.4439,76317,0.5,0.5,0,0,0.013365,4.4439,76317,0.5,0.5,0,0,0.013365,4.4439,76317,0.5,0.5,0,0,0.013365,4.4439,76317,0.5,0.5,0,0,0.013365,4.4439,76317,0.5,0.5,0,0,0.013365,4.4439,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.013365,4.4439,76317,1
1,1066,0.5,0.5,0,0,0.017914,4.6542,76317,0.5,0.5,0,0,0.017914,4.6542,76317,0.5,0.5,0,0,0.017914,4.6542,76317,0.5,0.5,0,0,0.017914,4.6542,76317,0.5,0.5,0,0,0.017914,4.6542,76317,0.5,0.5,0,0,0.017914,4.6542,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.017914,4.6542,76317,1
1,1067,0.5,0.5,0,0,0.022609,4.7345,76317,0.5,0.5,0,0,0.022609,4.7345,76317,0.5,0.5,0,0,0.022609,4.7345,76317,0.5,0.5,0,0,0.022609,4.7345,76317,0.5,0.5,0,0,0.022609,4.7345,76317,0.5,0.5,0,0,0.022609,4.7345,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.022609,4.7345,76317,1
1,1068,0.5,0.5,0,0,0.027285,4.6177,76317,0.5,0.5,0,0,0.027285,4.6177,76317,0.5,0.5,0,0,0.027285,4.6177,76317,0.5,0.5,0,0,0.027285,4.6177,76317,0.5,0.5,0,0,0.027285,4.6177,76317,0.5,0.5,0,0,0.027285,4.6177,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.027285,4.6177,76317,1
1,1069,0.5,0.5,0,0,0.031783,4.3786,76317,0.5,0.5,0,0,0.031783,4.3786,76317,0.5,0.5,0,0,0.031783,4.3786,76317,0.5,0.5,0,0,0.031783,4.3786,76317,0.5,0.5,0,0,0.031783,4.3786,76317,0.5,0.5,0,0,0.031783,4.3786,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.031783,4.3786,76317,1
1,1070,0.5,0.5,0,0,0.036062,4.1797,76317,0.5,0.5,0,0,0.036062,4.1797,76317,0.5,0.5,0,0,0.036062,4.1797,76317,0.5,0.5,0,0,0.036062,4.1797,76317,0.5,0.5,0,0,0.036062,4.1797,76317,0.5,0.5,0,0,0.036062,4.1797,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.036062,4.1797,76317,1
1,1071,0.5,0.5,0,0,0.040229,4.1533,76317,0.5,0.5,0,0,0.040229,4.1533,76317,0.5,0.5,0,0,0.040229,4.1533,76317,0.5,0.5,0,0,0.040229,4.1533,76317,0.5,0.5,0,0,0.040229,4.1533,76317,0.5,0.5,0,0,0.040229,4.1533,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.040229,4.1533,76317,1
1,1072,0.5,0.5,0,0,0.044462,4.3129,76317,0.5,0.5,0,0,0.044462,4.3129,76317,0.5,0.5,0,0,0.044462,4.3129,76317,0.5,0.5,0,0,0.044462,4.3129,76317,0.5,0.5,0,0,0.044462,4.3129,76317,0.5,0.5,0,0,0.044462,4.3129,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.044462,4.3129,76317,1
1,1073,0.5,0.5,0,0,0.048893,4.5499,76317,0.5,0.5,0,0,0.048893,4.5499,76317,0.5,0.5,0,0,0.048893,4.5499,76317,0.5,0.5,0,0,0.048893,4.5499,76317,0.5,0.5,0,0,0.048893,4.5499,76317,0.5,0.5,0,0,0.048893,4.5499,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.048893,4.5499,76317,1
1,1074,0.5,0.5,0,0,0.053522,4.7073,76317,0.5,0.5,0,0,0.053522,4.7073,76317,0.5,0.5,0,0,0.053522,4.7073,76317,0.5,0.5,0,0,0.053522,4.7073,76317,0.5,0.5,0,0,0.053522,4.7073,76317,0.5,0.5,0,0,0.053522,4.7073,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.053522,4.7073,76317,1
1,1075,0.5,0.5,0,0,0.058216,4.6813,76317,0.5,0.5,0,0,0.058216,4.6813,76317,0.5,0.5,0,0,0.058216,4.6813,76317,0.5,0.5,0,0,0.058216,4.6813,76317,0.5,0.5,0,0,0.058216,4.6813,76317,0.5,0.5,0,0,0.058216,4.6813,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.058216,4.6813,76317,1
1,1076,0.5,0.5,0,0,0.062802,4.4904,76317,0.5,0.5,0,0,0.062802,4.4904,76317,0.5,0.5,0,0,0.062802,4.4904,76317,0.5,0.5,0,0,0.062802,4.4904,76317,0.5,0.5,0,0,0.062802,4.4904,76317,0.5,0.5,0,0,0.062802,4.4904,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.062802,4.4904,76317,1
1,1077,0.5,0.5,0,0,0.06718,4.2666,76317,0.5,0.5,0,0,0.06718,4.2666,76317,0.5,0.5,0,0,0.06718,4.2666,76317,0.5,0.5,0,0,0.06718,4.2666,76317,0.5,0.5,0,0,0.06718,4.2666,76317,0.5,0.5,0,0,0.06718,4.2666,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.06718,4.2666,76317,1
1,1078,0.5,0.5,0,0,0.071396,4.1655,76317,0.5,0.5,0,0,0.071396,4.1655,76317,0.5,0.5,0,0,0.071396,4.1655,76317,0.5,0.5,0,0,0.071396,4.1655,76317,0.5,0.5,0,0,0.071396,4.1655,76317,0.5,0.5,0,0,0.071396,4.1655,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.071396,4.1655,76317,1
1,1079,0.5,0.5,0,0,0.075604,4.2501,76317,0.5,0.5,0,0,0.075604,4.2501,76317,0.5,0.5,0,0,0.075604,4.2501,76317,0.5,0.5,0,0,0.075604,4.2501,76317,0.5,0.5,0,0,0.075604,4.2501,76317,0.5,0.5,0,0,0.075604,4.2501,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.075604,4.2501,76317,1
1,1080,0.5,0.5,0,0,0.079951,4.4439,76317,0.5,0.5,0,0,0.079951,4.4439,76317,0.5,0.5,0,0,0.079951,4.4439,76317,0.5,0.5,0,0,0.079951,4.4439,76317,0.5,0.5,0,0,0.079951,4.4439,76317,0.5,0.5,0,0,0.079951,4.4439,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.079951,4.4439,76317,1
1,1081,0.5,0.5,0,0,0.084472,4.5975,76317,0.5,0.5,0,0,0.084472,4.5975,76317,0.5,0.5,0,0,0.084472,4.5975,76317,0.5,0.5,0,0,0.084472,4.5975,76317,0.5,0.5,0,0,0.084472,4.5975,76317,0.5,0.5,0,0,0.084472,4.5975,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.084472,4.5975,76317,1
1,1082,0.5,0.5,0,0,0.089077,4.612,76317,0.5,0.5,0,0,0.089077,4.612,76317,0.5,0.5,0,0,0.089077,4.612,76317,0.5,0.5,0,0,0.089077,4.612,76317,0.5,0.5,0,0,0.089077,4.612,76317,0.5,0.5,0,0,0.089077,4.612,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.089077,4.612,76317,1
1,1083,0.5,0.5,0,0,0.093638,4.5101,76317,0.5,0.5,0,0,0.093638,4.5101,76317,0.5,0.5,0,0,0.093638,4.5101,76317,0.5,0.5,0,0,0.093638,4.5101,76317,0.5,0.5,0,0,0.093638,4.5101,76317,0.5,0.5,0,0,0.093638,4.5101,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.093638,4.5101,76317,1
1,1084,0.5,0.5,0,0,0.09809,4.3939,76317,0.5,0.5,0,0,0.09809,4.3939,76317,0.5,0.5,0,0,0.09809,4.3939,76317,0.5,0.5,0,0,0.09809,4.3939,76317,0.5,0.5,0,0,0.09809,4.3939,76317,0.5,0.5,0,0,0.09809,4.3939,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.09809,4.3939,76317,1
1,1085,0.5,0.5,0,0,0.10246,4.3442,76317,0.5,0.5,0,0,0.10246,4.3442,76317,0.5,0.5,0,0,0.10246,4.3442,76317,0.5,0.5,0,0,0.10246,4.3442,76317,0.5,0.5,0,0,0.10246,4.3442,76317,0.5,0.5,0,0,0.10246,4.3442,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.10246,4.3442,76317,1
1,1086,0.5,0.5,0,0,0.10681,4.3582,76317,0.5,0.5,0,0,0.10681,4.3582,76317,0.5,0.5,0,0,0.10681,4.3582,76317,0.5,0.5,0,0,0.10681,4.3582,76317,0.5,0.5,0,0,0.10681,4.3582,76317,0.5,0.5,0,0,0.10681,4.3582,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.10681,4.3582,76317,1
1,1087,0.5,0.5,0,0,0.11118,4.3767,76317,0.5,0.5,0,0,0.11118,4.3767,76317,0.5,0.5,0,0,0.11118,4.3767,76317,0.5,0.5,0,0,0.11118,4.3767,76317,0.5,0.5,0,0,0.11118,4.3767,76317,0.5,0.5,0,0,0.11118,4.3767,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.11118,4.3767,76317,1
1,1088,0.5,0.5,0,0,0.11555,4.3597,76317,0.5,0.5,0,0,0.11555,4.3597,76317,0.5,0.5,0,0,0.11555,4.3597,76317,0.5,0.5,0,0,0.11555,4.3597,76317,0.5,0.5,0,0,0.11555,4.3597,76317,0.5,0.5,0,0,0.11555,4.3597,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.11555,4.3597,76317,1
1,1089,0.5,0.5,0,0,0.11989,4.3313,76317,0.5,0.5,0,0,0.11989,4.3313,76317,0.5,0.5,0,0,0.11989,4.3313,76317,0.5,0.5,0,0,0.11989,4.3313,76317,0.5,0.5,0,0,0.11989,4.3313,76317,0.5,0.5,0,0,0.11989,4.3313,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.11989,4.3313,76317,1
1,1090,0.5,0.5,0,0,0.12423,4.353,76317,0.5,0.5,0,0,0.12423,4.353,76317,0.5,0.5,0,0,0.12423,4.353,76317,0.5,0.5,0,0,0.12423,4.353,76317,0.5,0.5,0,0,0.12423,4.353,76317,0.5,0.5,0,0,0.12423,4.353,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.12423,4.353,76317,1
1,1091,0.5,0.5,0,0,0.12864,4.4522,76317,0.5,0.5,0,0,0.12864,4.4522,76317,0.5,0.5,0,0,0.12864,4.4522,76317,0.5,0.5,0,0,0.12864,4.4522,76317,0.5,0.5,0,0,0.12864,4.4522,76317,0.5,0.5,0,0,0.12864,4.4522,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.12864,4.4522,76317,1
1,1092,0.5,0.5,0,0,0.13315,4.5736,76317,0.5,0.5,0,0,0.13315,4.5736,76317,0.5,0.5,0,0,0.13315,4.5736,76317,0.5,0.5,0,0,0.13315,4.5736,76317,0.5,0.5,0,0,0.13315,4.5736,76317,0.5,0.5,0,0,0.13315,4.5736,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.13315,4.5736,76317,1
1,1093,0.5,0.5,0,0,0.13774,4.6101,76317,0.5,0.5,0,0,0.13774,4.6101,76317,0.5,0.5,0,0,0.13774,4.6101,76317,0.5,0.5,0,0,0.13774,4.6101,76317,0.5,0.5,0,0,0.13774,4.6101,76317,0.5,0.5,0,0,0.13774,4.6101,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.13774,4.6101,76317,1
