"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,1693,0.5,0.5,0,0,0.32612,-4.2,76317,0.5,0.5,0,0,0.32612,-4.2,76317,0.5,0.5,0,0,0.32612,-4.2,76317,0.5,0.5,0,0,0.32612,-4.2,76317,0.5,0.5,0,0,0.32612,-4.2,76317,0.5,0.5,0,0,0.32612,-4.2,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.32612,-4.2,76317,1
1,1694,0.5,0.5,0,0,0.32191,-4.2064,76317,0.5,0.5,0,0,0.32191,-4.2064,76317,0.5,0.5,0,0,0.32191,-4.2064,76317,0.5,0.5,0,0,0.32191,-4.2064,76317,0.5,0.5,0,0,0.32191,-4.2064,76317,0.5,0.5,0,0,0.32191,-4.2064,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.32191,-4.2064,76317,1
1,1695,0.5,0.5,0,0,0.3177,-4.2127,76317,0.5,0.5,0,0,0.3177,-4.2127,76317,0.5,0.5,0,0,0.3177,-4.2127,76317,0.5,0.5,0,0,0.3177,-4.2127,76317,0.5,0.5,0,0,0.3177,-4.2127,76317,0.5,0.5,0,0,0.3177,-4.2127,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.3177,-4.2127,76317,1
1,1696,0.5,0.5,0,0,0.31349,-4.2189,76317,0.5,0.5,0,0,0.31349,-4.2189,76317,0.5,0.5,0,0,0.31349,-4.2189,76317,0.5,0.5,0,0,0.31349,-4.2189,76317,0.5,0.5,0,0,0.31349,-4.2189,76317,0.5,0.5,0,0,0.31349,-4.2189,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.31349,-4.2189,76317,1
1,1697,0.5,0.5,0,0,0.30927,-4.2251,76317,0.5,0.5,0,0,0.30927,-4.2251,76317,0.5,0.5,0,0,0.30927,-4.2251,76317,0.5,0.5,0,0,0.30927,-4.2251,76317,0.5,0.5,0,0,0.30927,-4.2251,76317,0.5,0.5,0,0,0.30927,-4.2251,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.30927,-4.2251,76317,1
1,1698,0.5,0.5,0,0,0.30504,-4.2311,76317,0.5,0.5,0,0,0.30504,-4.2311,76317,0.5,0.5,0,0,0.30504,-4.2311,76317,0.5,0.5,0,0,0.30504,-4.2311,76317,0.5,0.5,0,0,0.30504,-4.2311,76317,0.5,0.5,0,0,0.30504,-4.2311,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.30504,-4.2311,76317,1
1,1699,0.5,0.5,0,0,0.3008,-4.2371,76317,0.5,0.5,0,0,0.3008,-4.2371,76317,0.5,0.5,0,0,0.3008,-4.2371,76317,0.5,0.5,0,0,0.3008,-4.2371,76317,0.5,0.5,0,0,0.3008,-4.2371,76317,0.5,0.5,0,0,0.3008,-4.2371,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.3008,-4.2371,76317,1
1,1700,0.5,0.5,0,0,0.29656,-4.243,76317,0.5,0.5,0,0,0.29656,-4.243,76317,0.5,0.5,0,0,0.29656,-4.243,76317,0.5,0.5,0,0,0.29656,-4.243,76317,0.5,0.5,0,0,0.29656,-4.243,76317,0.5,0.5,0,0,0.29656,-4.243,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.29656,-4.243,76317,1
1,1701,0.5,0.5,0,0,0.29232,-4.2488,76317,0.5,0.5,0,0,0.29232,-4.2488,76317,0.5,0.5,0,0,0.29232,-4.2488,76317,0.5,0.5,0,0,0.29232,-4.2488,76317,0.5,0.5,0,0,0.29232,-4.2488,76317,0.5,0.5,0,0,0.29232,-4.2488,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.29232,-4.2488,76317,1
1,1702,0.5,0.5,0,0,0.28807,-4.2545,76317,0.5,0.5,0,0,0.28807,-4.2545,76317,0.5,0.5,0,0,0.28807,-4.2545,76317,0.5,0.5,0,0,0.28807,-4.2545,76317,0.5,0.5,0,0,0.28807,-4.2545,76317,0.5,0.5,0,0,0.28807,-4.2545,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.28807,-4.2545,76317,1
1,1703,0.5,0.5,0,0,0.28381,-4.2602,76317,0.5,0.5,0,0,0.28381,-4.2602,76317,0.5,0.5,0,0,0.28381,-4.2602,76317,0.5,0.5,0,0,0.28381,-4.2602,76317,0.5,0.5,0,0,0.28381,-4.2602,76317,0.5,0.5,0,0,0.28381,-4.2602,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.28381,-4.2602,76317,1
1,1704,0.5,0.5,0,0,0.27955,-4.2658,76317,0.5,0.5,0,0,0.27955,-4.2658,76317,0.5,0.5,0,0,0.27955,-4.2658,76317,0.5,0.5,0,0,0.27955,-4.2658,76317,0.5,0.5,0,0,0.27955,-4.2658,76317,0.5,0.5,0,0,0.27955,-4.2658,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.27955,-4.2658,76317,1
1,1705,0.5,0.5,0,0,0.27528,-4.2712,76317,0.5,0.5,0,0,0.27528,-4.2712,76317,0.5,0.5,0,0,0.27528,-4.2712,76317,0.5,0.5,0,0,0.27528,-4.2712,76317,0.5,0.5,0,0,0.27528,-4.2712,76317,0.5,0.5,0,0,0.27528,-4.2712,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.27528,-4.2712,76317,1
1,1706,0.5,0.5,0,0,0.271,-4.2766,76317,0.5,0.5,0,0,0.271,-4.2766,76317,0.5,0.5,0,0,0.271,-4.2766,76317,0.5,0.5,0,0,0.271,-4.2766,76317,0.5,0.5,0,0,0.271,-4.2766,76317,0.5,0.5,0,0,0.271,-4.2766,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.271,-4.2766,76317,1
1,1707,0.5,0.5,0,0,0.26672,-4.2819,76317,0.5,0.5,0,0,0.26672,-4.2819,76317,0.5,0.5,0,0,0.26672,-4.2819,76317,0.5,0.5,0,0,0.26672,-4.2819,76317,0.5,0.5,0,0,0.26672,-4.2819,76317,0.5,0.5,0,0,0.26672,-4.2819,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.26672,-4.2819,76317,1
1,1708,0.5,0.5,0,0,0.26244,-4.2872,76317,0.5,0.5,0,0,0.26244,-4.2872,76317,0.5,0.5,0,0,0.26244,-4.2872,76317,0.5,0.5,0,0,0.26244,-4.2872,76317,0.5,0.5,0,0,0.26244,-4.2872,76317,0.5,0.5,0,0,0.26244,-4.2872,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.26244,-4.2872,76317,1
1,1709,0.5,0.5,0,0,0.25815,-4.2923,76317,0.5,0.5,0,0,0.25815,-4.2923,76317,0.5,0.5,0,0,0.25815,-4.2923,76317,0.5,0.5,0,0,0.25815,-4.2923,76317,0.5,0.5,0,0,0.25815,-4.2923,76317,0.5,0.5,0,0,0.25815,-4.2923,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.25815,-4.2923,76317,1
1,1710,0.5,0.5,0,0,0.25386,-4.2973,76317,0.5,0.5,0,0,0.25386,-4.2973,76317,0.5,0.5,0,0,0.25386,-4.2973,76317,0.5,0.5,0,0,0.25386,-4.2973,76317,0.5,0.5,0,0,0.25386,-4.2973,76317,0.5,0.5,0,0,0.25386,-4.2973,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.25386,-4.2973,76317,1
1,1711,0.5,0.5,0,0,0.24956,-4.3023,76317,0.5,0.5,0,0,0.24956,-4.3023,76317,0.5,0.5,0,0,0.24956,-4.3023,76317,0.5,0.5,0,0,0.24956,-4.3023,76317,0.5,0.5,0,0,0.24956,-4.3023,76317,0.5,0.5,0,0,0.24956,-4.3023,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.24956,-4.3023,76317,1
1,1712,0.5,0.5,0,0,0.24525,-4.3072,76317,0.5,0.5,0,0,0.24525,-4.3072,76317,0.5,0.5,0,0,0.24525,-4.3072,76317,0.5,0.5,0,0,0.24525,-4.3072,76317,0.5,0.5,0,0,0.24525,-4.3072,76317,0.5,0.5,0,0,0.24525,-4.3072,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.24525,-4.3072,76317,1
1,1713,0.5,0.5,0,0,0.24094,-4.312,76317,0.5,0.5,0,0,0.24094,-4.312,76317,0.5,0.5,0,0,0.24094,-4.312,76317,0.5,0.5,0,0,0.24094,-4.312,76317,0.5,0.5,0,0,0.24094,-4.312,76317,0.5,0.5,0,0,0.24094,-4.312,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.24094,-4.312,76317,1
1,1714,0.5,0.5,0,0,0.23663,-4.3167,76317,0.5,0.5,0,0,0.23663,-4.3167,76317,0.5,0.5,0,0,0.23663,-4.3167,76317,0.5,0.5,0,0,0.23663,-4.3167,76317,0.5,0.5,0,0,0.23663,-4.3167,76317,0.5,0.5,0,0,0.23663,-4.3167,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.23663,-4.3167,76317,1
1,1715,0.5,0.5,0,0,0.23231,-4.3213,76317,0.5,0.5,0,0,0.23231,-4.3213,76317,0.5,0.5,0,0,0.23231,-4.3213,76317,0.5,0.5,0,0,0.23231,-4.3213,76317,0.5,0.5,0,0,0.23231,-4.3213,76317,0.5,0.5,0,0,0.23231,-4.3213,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.23231,-4.3213,76317,1
1,1716,0.5,0.5,0,0,0.22798,-4.3259,76317,0.5,0.5,0,0,0.22798,-4.3259,76317,0.5,0.5,0,0,0.22798,-4.3259,76317,0.5,0.5,0,0,0.22798,-4.3259,76317,0.5,0.5,0,0,0.22798,-4.3259,76317,0.5,0.5,0,0,0.22798,-4.3259,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.22798,-4.3259,76317,1
1,1717,0.5,0.5,0,0,0.22366,-4.3303,76317,0.5,0.5,0,0,0.22366,-4.3303,76317,0.5,0.5,0,0,0.22366,-4.3303,76317,0.5,0.5,0,0,0.22366,-4.3303,76317,0.5,0.5,0,0,0.22366,-4.3303,76317,0.5,0.5,0,0,0.22366,-4.3303,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.22366,-4.3303,76317,1
1,1718,0.5,0.5,0,0,0.21932,-4.3347,76317,0.5,0.5,0,0,0.21932,-4.3347,76317,0.5,0.5,0,0,0.21932,-4.3347,76317,0.5,0.5,0,0,0.21932,-4.3347,76317,0.5,0.5,0,0,0.21932,-4.3347,76317,0.5,0.5,0,0,0.21932,-4.3347,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.21932,-4.3347,76317,1
1,1719,0.5,0.5,0,0,0.21499,-4.339,76317,0.5,0.5,0,0,0.21499,-4.339,76317,0.5,0.5,0,0,0.21499,-4.339,76317,0.5,0.5,0,0,0.21499,-4.339,76317,0.5,0.5,0,0,0.21499,-4.339,76317,0.5,0.5,0,0,0.21499,-4.339,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.21499,-4.339,76317,1
1,1720,0.5,0.5,0,0,0.21065,-4.3432,76317,0.5,0.5,0,0,0.21065,-4.3432,76317,0.5,0.5,0,0,0.21065,-4.3432,76317,0.5,0.5,0,0,0.21065,-4.3432,76317,0.5,0.5,0,0,0.21065,-4.3432,76317,0.5,0.5,0,0,0.21065,-4.3432,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.21065,-4.3432,76317,1
1,1721,0.5,0.5,0,0,0.2063,-4.3473,76317,0.5,0.5,0,0,0.2063,-4.3473,76317,0.5,0.5,0,0,0.2063,-4.3473,76317,0.5,0.5,0,0,0.2063,-4.3473,76317,0.5,0.5,0,0,0.2063,-4.3473,76317,0.5,0.5,0,0,0.2063,-4.3473,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.2063,-4.3473,76317,1
1,1722,0.5,0.5,0,0,0.20195,-4.3513,76317,0.5,0.5,0,0,0.20195,-4.3513,76317,0.5,0.5,0,0,0.20195,-4.3513,76317,0.5,0.5,0,0,0.20195,-4.3513,76317,0.5,0.5,0,0,0.20195,-4.3513,76317,0.5,0.5,0,0,0.20195,-4.3513,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.20195,-4.3513,76317,1
1,1723,0.5,0.5,0,0,0.1976,-4.3553,76317,0.5,0.5,0,0,0.1976,-4.3553,76317,0.5,0.5,0,0,0.1976,-4.3553,76317,0.5,0.5,0,0,0.1976,-4.3553,76317,0.5,0.5,0,0,0.1976,-4.3553,76317,0.5,0.5,0,0,0.1976,-4.3553,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.1976,-4.3553,76317,1
1,1724,0.5,0.5,0,0,0.19324,-4.3591,76317,0.5,0.5,0,0,0.19324,-4.3591,76317,0.5,0.5,0,0,0.19324,-4.3591,76317,0.5,0.5,0,0,0.19324,-4.3591,76317,0.5,0.5,0,0,0.19324,-4.3591,76317,0.5,0.5,0,0,0.19324,-4.3591,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.19324,-4.3591,76317,1
1,1725,0.5,0.5,0,0,0.18888,-4.3629,76317,0.5,0.5,0,0,0.18888,-4.3629,76317,0.5,0.5,0,0,0.18888,-4.3629,76317,0.5,0.5,0,0,0.18888,-4.3629,76317,0.5,0.5,0,0,0.18888,-4.3629,76317,0.5,0.5,0,0,0.18888,-4.3629,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.18888,-4.3629,76317,1
1,1726,0.5,0.5,0,0,0.18451,-4.3666,76317,0.5,0.5,0,0,0.18451,-4.3666,76317,0.5,0.5,0,0,0.18451,-4.3666,76317,0.5,0.5,0,0,0.18451,-4.3666,76317,0.5,0.5,0,0,0.18451,-4.3666,76317,0.5,0.5,0,0,0.18451,-4.3666,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.18451,-4.3666,76317,1
1,1727,0.5,0.5,0,0,0.18015,-4.3702,76317,0.5,0.5,0,0,0.18015,-4.3702,76317,0.5,0.5,0,0,0.18015,-4.3702,76317,0.5,0.5,0,0,0.18015,-4.3702,76317,0.5,0.5,0,0,0.18015,-4.3702,76317,0.5,0.5,0,0,0.18015,-4.3702,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.18015,-4.3702,76317,1
1,1728,0.5,0.5,0,0,0.17577,-4.3737,76317,0.5,0.5,0,0,0.17577,-4.3737,76317,0.5,0.5,0,0,0.17577,-4.3737,76317,0.5,0.5,0,0,0.17577,-4.3737,76317,0.5,0.5,0,0,0.17577,-4.3737,76317,0.5,0.5,0,0,0.17577,-4.3737,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.17577,-4.3737,76317,1
1,1729,0.5,0.5,0,0,0.1714,-4.3771,76317,0.5,0.5,0,0,0.1714,-4.3771,76317,0.5,0.5,0,0,0.1714,-4.3771,76317,0.5,0.5,0,0,0.1714,-4.3771,76317,0.5,0.5,0,0,0.1714,-4.3771,76317,0.5,0.5,0,0,0.1714,-4.3771,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.1714,-4.3771,76317,1
1,1730,0.5,0.5,0,0,0.16702,-4.3805,76317,0.5,0.5,0,0,0.16702,-4.3805,76317,0.5,0.5,0,0,0.16702,-4.3805,76317,0.5,0.5,0,0,0.16702,-4.3805,76317,0.5,0.5,0,0,0.16702,-4.3805,76317,0.5,0.5,0,0,0.16702,-4.3805,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.16702,-4.3805,76317,1
1,1731,0.5,0.5,0,0,0.16264,-4.3837,76317,0.5,0.5,0,0,0.16264,-4.3837,76317,0.5,0.5,0,0,0.16264,-4.3837,76317,0.5,0.5,0,0,0.16264,-4.3837,76317,0.5,0.5,0,0,0.16264,-4.3837,76317,0.5,0.5,0,0,0.16264,-4.3837,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.16264,-4.3837,76317,1
1,1732,0.5,0.5,0,0,0.15825,-4.3869,76317,0.5,0.5,0,0,0.15825,-4.3869,76317,0.5,0.5,0,0,0.15825,-4.3869,76317,0.5,0.5,0,0,0.15825,-4.3869,76317,0.5,0.5,0,0,0.15825,-4.3869,76317,0.5,0.5,0,0,0.15825,-4.3869,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.15825,-4.3869,76317,1
1,1733,0.5,0.5,0,0,0.15386,-4.39,76317,0.5,0.5,0,0,0.15386,-4.39,76317,0.5,0.5,0,0,0.15386,-4.39,76317,0.5,0.5,0,0,0.15386,-4.39,76317,0.5,0.5,0,0,0.15386,-4.39,76317,0.5,0.5,0,0,0.15386,-4.39,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.15386,-4.39,76317,1
1,1734,0.5,0.5,0,0,0.14947,-4.393,76317,0.5,0.5,0,0,0.14947,-4.393,76317,0.5,0.5,0,0,0.14947,-4.393,76317,0.5,0.5,0,0,0.14947,-4.393,76317,0.5,0.5,0,0,0.14947,-4.393,76317,0.5,0.5,0,0,0.14947,-4.393,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.14947,-4.393,76317,1
1,1735,0.5,0.5,0,0,0.14508,-4.3959,76317,0.5,0.5,0,0,0.14508,-4.3959,76317,0.5,0.5,0,0,0.14508,-4.3959,76317,0.5,0.5,0,0,0.14508,-4.3959,76317,0.5,0.5,0,0,0.14508,-4.3959,76317,0.5,0.5,0,0,0.14508,-4.3959,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.14508,-4.3959,76317,1
1,1736,0.5,0.5,0,0,0.14068,-4.3987,76317,0.5,0.5,0,0,0.14068,-4.3987,76317,0.5,0.5,0,0,0.14068,-4.3987,76317,0.5,0.5,0,0,0.14068,-4.3987,76317,0.5,0.5,0,0,0.14068,-4.3987,76317,0.5,0.5,0,0,0.14068,-4.3987,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.14068,-4.3987,76317,1
1,1737,0.5,0.5,0,0,0.13628,-4.4014,76317,0.5,0.5,0,0,0.13628,-4.4014,76317,0.5,0.5,0,0,0.13628,-4.4014,76317,0.5,0.5,0,0,0.13628,-4.4014,76317,0.5,0.5,0,0,0.13628,-4.4014,76317,0.5,0.5,0,0,0.13628,-4.4014,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.13628,-4.4014,76317,1
1,1738,0.5,0.5,0,0,0.13188,-4.4041,76317,0.5,0.5,0,0,0.13188,-4.4041,76317,0.5,0.5,0,0,0.13188,-4.4041,76317,0.5,0.5,0,0,0.13188,-4.4041,76317,0.5,0.5,0,0,0.13188,-4.4041,76317,0.5,0.5,0,0,0.13188,-4.4041,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.13188,-4.4041,76317,1
1,1739,0.5,0.5,0,0,0.12747,-4.4066,76317,0.5,0.5,0,0,0.12747,-4.4066,76317,0.5,0.5,0,0,0.12747,-4.4066,76317,0.5,0.5,0,0,0.12747,-4.4066,76317,0.5,0.5,0,0,0.12747,-4.4066,76317,0.5,0.5,0,0,0.12747,-4.4066,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.12747,-4.4066,76317,1
1,1740,0.5,0.5,0,0,0.12307,-4.4091,76317,0.5,0.5,0,0,0.12307,-4.4091,76317,0.5,0.5,0,0,0.12307,-4.4091,76317,0.5,0.5,0,0,0.12307,-4.4091,76317,0.5,0.5,0,0,0.12307,-4.4091,76317,0.5,0.5,0,0,0.12307,-4.4091,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.12307,-4.4091,76317,1
1,1741,0.5,0.5,0,0,0.11865,-4.4115,76317,0.5,0.5,0,0,0.11865,-4.4115,76317,0.5,0.5,0,0,0.11865,-4.4115,76317,0.5,0.5,0,0,0.11865,-4.4115,76317,0.5,0.5,0,0,0.11865,-4.4115,76317,0.5,0.5,0,0,0.11865,-4.4115,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.11865,-4.4115,76317,1
1,1742,0.5,0.5,0,0,0.11424,-4.4138,76317,0.5,0.5,0,0,0.11424,-4.4138,76317,0.5,0.5,0,0,0.11424,-4.4138,76317,0.5,0.5,0,0,0.11424,-4.4138,76317,0.5,0.5,0,0,0.11424,-4.4138,76317,0.5,0.5,0,0,0.11424,-4.4138,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.11424,-4.4138,76317,1
1,1743,0.5,0.5,0,0,0.10983,-4.416,76317,0.5,0.5,0,0,0.10983,-4.416,76317,0.5,0.5,0,0,0.10983,-4.416,76317,0.5,0.5,0,0,0.10983,-4.416,76317,0.5,0.5,0,0,0.10983,-4.416,76317,0.5,0.5,0,0,0.10983,-4.416,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.10983,-4.416,76317,1
1,1744,0.5,0.5,0,0,0.10541,-4.4181,76317,0.5,0.5,0,0,0.10541,-4.4181,76317,0.5,0.5,0,0,0.10541,-4.4181,76317,0.5,0.5,0,0,0.10541,-4.4181,76317,0.5,0.5,0,0,0.10541,-4.4181,76317,0.5,0.5,0,0,0.10541,-4.4181,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.10541,-4.4181,76317,1
1,1745,0.5,0.5,0,0,0.10099,-4.4202,76317,0.5,0.5,0,0,0.10099,-4.4202,76317,0.5,0.5,0,0,0.10099,-4.4202,76317,0.5,0.5,0,0,0.10099,-4.4202,76317,0.5,0.5,0,0,0.10099,-4.4202,76317,0.5,0.5,0,0,0.10099,-4.4202,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.10099,-4.4202,76317,1
1,1746,0.5,0.5,0,0,0.09657,-4.4221,76317,0.5,0.5,0,0,0.09657,-4.4221,76317,0.5,0.5,0,0,0.09657,-4.4221,76317,0.5,0.5,0,0,0.09657,-4.4221,76317,0.5,0.5,0,0,0.09657,-4.4221,76317,0.5,0.5,0,0,0.09657,-4.4221,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.09657,-4.4221,76317,1
1,1747,0.5,0.5,0,0,0.092147,-4.424,76317,0.5,0.5,0,0,0.092147,-4.424,76317,0.5,0.5,0,0,0.092147,-4.424,76317,0.5,0.5,0,0,0.092147,-4.424,76317,0.5,0.5,0,0,0.092147,-4.424,76317,0.5,0.5,0,0,0.092147,-4.424,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.092147,-4.424,76317,1
1,1748,0.5,0.5,0,0,0.087722,-4.4258,76317,0.5,0.5,0,0,0.087722,-4.4258,76317,0.5,0.5,0,0,0.087722,-4.4258,76317,0.5,0.5,0,0,0.087722,-4.4258,76317,0.5,0.5,0,0,0.087722,-4.4258,76317,0.5,0.5,0,0,0.087722,-4.4258,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.087722,-4.4258,76317,1
1,1749,0.5,0.5,0,0,0.083296,-4.4274,76317,0.5,0.5,0,0,0.083296,-4.4274,76317,0.5,0.5,0,0,0.083296,-4.4274,76317,0.5,0.5,0,0,0.083296,-4.4274,76317,0.5,0.5,0,0,0.083296,-4.4274,76317,0.5,0.5,0,0,0.083296,-4.4274,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.083296,-4.4274,76317,1
1,1750,0.5,0.5,0,0,0.078867,-4.429,76317,0.5,0.5,0,0,0.078867,-4.429,76317,0.5,0.5,0,0,0.078867,-4.429,76317,0.5,0.5,0,0,0.078867,-4.429,76317,0.5,0.5,0,0,0.078867,-4.429,76317,0.5,0.5,0,0,0.078867,-4.429,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.078867,-4.429,76317,1
1,1751,0.5,0.5,0,0,0.074437,-4.4306,76317,0.5,0.5,0,0,0.074437,-4.4306,76317,0.5,0.5,0,0,0.074437,-4.4306,76317,0.5,0.5,0,0,0.074437,-4.4306,76317,0.5,0.5,0,0,0.074437,-4.4306,76317,0.5,0.5,0,0,0.074437,-4.4306,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.074437,-4.4306,76317,1
1,1752,0.5,0.5,0,0,0.070006,-4.432,76317,0.5,0.5,0,0,0.070006,-4.432,76317,0.5,0.5,0,0,0.070006,-4.432,76317,0.5,0.5,0,0,0.070006,-4.432,76317,0.5,0.5,0,0,0.070006,-4.432,76317,0.5,0.5,0,0,0.070006,-4.432,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.070006,-4.432,76317,1
1,1753,0.5,0.5,0,0,0.065574,-4.4333,76317,0.5,0.5,0,0,0.065574,-4.4333,76317,0.5,0.5,0,0,0.065574,-4.4333,76317,0.5,0.5,0,0,0.065574,-4.4333,76317,0.5,0.5,0,0,0.065574,-4.4333,76317,0.5,0.5,0,0,0.065574,-4.4333,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.065574,-4.4333,76317,1
1,1754,0.5,0.5,0,0,0.06114,-4.4346,76317,0.5,0.5,0,0,0.06114,-4.4346,76317,0.5,0.5,0,0,0.06114,-4.4346,76317,0.5,0.5,0,0,0.06114,-4.4346,76317,0.5,0.5,0,0,0.06114,-4.4346,76317,0.5,0.5,0,0,0.06114,-4.4346,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.06114,-4.4346,76317,1
1,1755,0.5,0.5,0,0,0.056704,-4.4357,76317,0.5,0.5,0,0,0.056704,-4.4357,76317,0.5,0.5,0,0,0.056704,-4.4357,76317,0.5,0.5,0,0,0.056704,-4.4357,76317,0.5,0.5,0,0,0.056704,-4.4357,76317,0.5,0.5,0,0,0.056704,-4.4357,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.056704,-4.4357,76317,1
1,1756,0.5,0.5,0,0,0.052268,-4.4368,76317,0.5,0.5,0,0,0.052268,-4.4368,76317,0.5,0.5,0,0,0.052268,-4.4368,76317,0.5,0.5,0,0,0.052268,-4.4368,76317,0.5,0.5,0,0,0.052268,-4.4368,76317,0.5,0.5,0,0,0.052268,-4.4368,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.052268,-4.4368,76317,1
1,1757,0.5,0.5,0,0,0.047831,-4.4378,76317,0.5,0.5,0,0,0.047831,-4.4378,76317,0.5,0.5,0,0,0.047831,-4.4378,76317,0.5,0.5,0,0,0.047831,-4.4378,76317,0.5,0.5,0,0,0.047831,-4.4378,76317,0.5,0.5,0,0,0.047831,-4.4378,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.047831,-4.4378,76317,1
1,1758,0.5,0.5,0,0,0.043393,-4.4387,76317,0.5,0.5,0,0,0.043393,-4.4387,76317,0.5,0.5,0,0,0.043393,-4.4387,76317,0.5,0.5,0,0,0.043393,-4.4387,76317,0.5,0.5,0,0,0.043393,-4.4387,76317,0.5,0.5,0,0,0.043393,-4.4387,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.043393,-4.4387,76317,1
1,1759,0.5,0.5,0,0,0.038954,-4.4395,76317,0.5,0.5,0,0,0.038954,-4.4395,76317,0.5,0.5,0,0,0.038954,-4.4395,76317,0.5,0.5,0,0,0.038954,-4.4395,76317,0.5,0.5,0,0,0.038954,-4.4395,76317,0.5,0.5,0,0,0.038954,-4.4395,76317,0,0,0,0,0,0,0,0.5,0.5,0,0,0.038954,-4.4395,76317,1
